Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,16.0,79,SW,11 6,19 10,1016.3,0.2,2025-04-23
11:00 pm,18.2,16.5,69,SW,13 7,20 11,1016.3,0.2,2025-04-23
10:30 pm,18.7,16.3,67,SW,17 9,33 18,1016.3,0.2,2025-04-23
10:00 pm,19.2,16.8,66,SW,17 9,30 16,1016.0,0.2,2025-04-23
9:30 pm,18.8,16.7,67,SW,15 8,30 16,1015.7,0.2,2025-04-23
9:00 pm,19.6,18.6,63,WSW,9 5,17 9,1015.6,0.2,2025-04-23
8:30 pm,19.8,17.9,65,SW,15 8,30 16,1015.5,0.2,2025-04-23
8:00 pm,20.4,18.5,67,SW,17 9,32 17,1015.2,0.2,2025-04-23
7:30 pm,21.2,18.9,55,WSW,15 8,28 15,1014.9,0.2,2025-04-23
7:00 pm,20.9,18.5,60,SW,17 9,28 15,1014.7,0.2,2025-04-23
6:30 pm,20.9,19.9,67,SW,13 7,22 12,1014.6,0.2,2025-04-23
6:00 pm,20.9,19.4,66,SW,15 8,24 13,1014.5,0.2,2025-04-23
5:30 pm,21.5,20.3,67,WSW,15 8,33 18,1014.0,0.2,2025-04-23
5:00 pm,21.4,19.2,67,WSW,20 11,33 18,1013.8,0.2,2025-04-23
4:30 pm,22.5,20.7,60,WSW,17 9,32 17,1013.5,0.2,2025-04-23
