Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,24.4,26.2,65,SE,4 2,7 4,1017.3,0.0,2023-12-12
5:30 am,23.2,25.3,69,ESE,2 1,4 2,1016.8,0.0,2023-12-12
5:00 am,22.8,24.6,67,SE,2 1,6 3,1016.3,0.0,2023-12-12
4:30 am,23.3,24.6,64,ESE,4 2,9 5,1016.0,0.0,2023-12-12
4:00 am,23.2,25.1,63,CALM,0 0,2 1,1015.5,0.0,2023-12-12
3:30 am,23.2,25.2,64,CALM,0 0,6 3,1015.4,0.0,2023-12-12
3:00 am,22.9,24.4,64,E,2 1,6 3,1015.4,0.0,2023-12-12
2:30 am,23.7,25.7,66,E,2 1,4 2,1015.5,0.0,2023-12-12
2:00 am,23.9,25.4,64,E,4 2,6 3,1015.7,0.0,2023-12-12
1:30 am,23.8,25.3,64,E,4 2,6 3,1015.9,0.0,2023-12-12
1:00 am,23.4,25.2,64,ESE,2 1,6 3,1016.2,0.0,2023-12-12
12:30 am,23.6,25.1,65,ESE,4 2,6 3,1016.5,0.0,2023-12-12
12:00 am,23.7,25.5,64,E,2 1,4 2,1016.9,0.0,2023-12-12
