Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,8.0,79,WNW,9 5,17 9,1022.8,0.4,2025-09-11
11:00 pm,10.6,8.6,80,WNW,7 4,13 7,1022.8,0.4,2025-09-11
10:30 pm,10.8,9.6,83,WNW,4 2,9 5,1022.8,0.4,2025-09-11
10:00 pm,11.3,9.5,79,WNW,7 4,11 6,1022.6,0.4,2025-09-11
9:30 pm,10.7,9.4,82,W,4 2,11 6,1022.5,0.4,2025-09-11
9:00 pm,10.9,10.0,81,WSW,2 1,7 4,1022.6,0.4,2025-09-11
8:30 pm,11.0,10.2,83,WSW,2 1,7 4,1022.4,0.4,2025-09-11
8:00 pm,11.0,10.4,86,WSW,2 1,7 4,1022.3,0.4,2025-09-11
7:30 pm,11.2,9.5,83,S,7 4,15 8,1022.1,0.2,2025-09-11
7:00 pm,12.2,10.4,72,S,6 3,13 7,1021.7,0.0,2025-09-11
6:30 pm,12.1,10.2,70,SSW,6 3,11 6,1021.1,0.0,2025-09-11
6:00 pm,12.1,10.5,67,SSW,4 2,9 5,1020.9,0.0,2025-09-11
5:30 pm,12.3,11.5,67,CALM,0 0,6 3,1020.7,0.0,2025-09-11
5:00 pm,12.5,10.1,68,SSW,9 5,17 9,1020.6,0.0,2025-09-11
4:30 pm,12.3,9.6,71,S,11 6,19 10,1020.4,0.0,2025-09-11
4:00 pm,12.7,10.3,68,SSW,9 5,17 9,1020.0,0.0,2025-09-11
3:30 pm,12.8,10.0,68,S,11 6,20 11,1019.9,0.0,2025-09-11
3:00 pm,13.5,9.5,64,S,17 9,26 14,1019.6,0.0,2025-09-11
2:30 pm,13.7,9.9,59,S,15 8,24 13,1019.4,0.0,2025-09-11
2:00 pm,13.9,10.0,63,S,17 9,26 14,1019.5,0.0,2025-09-11
1:30 pm,13.8,10.5,60,SSW,13 7,24 13,1019.5,0.0,2025-09-11
1:00 pm,13.7,10.2,65,S,15 8,26 14,1019.5,0.0,2025-09-11
12:30 pm,13.6,10.4,63,S,13 7,22 12,1019.5,0.0,2025-09-11
12:00 pm,13.8,10.2,63,SW,15 8,26 14,1019.5,0.0,2025-09-11
11:30 am,13.9,10.9,66,SSW,13 7,22 12,1019.4,0.0,2025-09-11
11:00 am,13.1,10.2,71,S,13 7,22 12,1019.3,0.0,2025-09-11
10:30 am,13.1,10.7,75,SSW,11 6,20 11,1019.2,0.0,2025-09-11
10:00 am,12.2,9.3,76,SSW,13 7,22 12,1018.9,0.0,2025-09-11
9:30 am,13.3,10.8,71,S,11 6,26 14,1018.6,0.0,2025-09-11
9:00 am,12.2,9.7,76,S,11 6,24 13,1018.2,1.0,2025-09-11
8:30 am,12.1,9.1,74,S,13 7,22 12,1017.9,1.0,2025-09-11
8:00 am,11.4,10.0,84,S,6 3,11 6,1017.6,1.0,2025-09-11
7:30 am,10.1,8.4,88,S,7 4,11 6,1017.2,1.0,2025-09-11
7:00 am,9.9,7.1,92,SSW,13 7,24 13,1016.9,1.0,2025-09-11
6:30 am,9.7,7.1,88,S,11 6,20 11,1016.3,0.8,2025-09-11
6:00 am,9.1,8.3,84,CALM,0 0,6 3,1015.8,0.8,2025-09-11
5:30 am,9.2,8.0,82,S,2 1,9 5,1015.5,0.8,2025-09-11
5:00 am,9.4,7.8,82,S,4 2,9 5,1015.2,0.8,2025-09-11
4:30 am,9.6,7.4,79,S,7 4,11 6,1015.0,0.8,2025-09-11
4:00 am,10.0,7.6,82,SSE,9 5,17 9,1014.7,0.8,2025-09-11
3:30 am,9.6,7.9,87,S,6 3,13 7,1014.5,0.6,2025-09-11
3:00 am,9.7,8.1,89,SSE,6 3,11 6,1014.4,0.6,2025-09-11
2:30 am,9.6,8.0,90,S,6 3,9 5,1014.6,0.6,2025-09-11
2:00 am,10.2,7.9,82,SSE,9 5,17 9,1014.7,0.4,2025-09-11
1:30 am,10.2,8.2,80,S,7 4,15 8,1014.5,0.4,2025-09-11
1:00 am,10.2,8.2,89,S,9 5,17 9,1014.5,0.4,2025-09-11
12:30 am,10.6,7.7,84,S,13 7,24 13,1014.3,0.4,2025-09-11
12:00 am,10.1,7.3,81,S,11 6,20 11,1014.2,0.4,2025-09-11
