Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,3.4,0.5,95,ENE,7 4,7 4,1025.6,0.0,2025-09-12
11:00 pm,4.8,2.4,97,ESE,6 3,9 5,1025.6,0.0,2025-09-12
10:30 pm,3.7,0.8,93,ENE,7 4,11 6,1025.4,0.0,2025-09-12
10:00 pm,6.6,4.2,84,NE,6 3,11 6,1025.2,0.0,2025-09-12
9:30 pm,7.0,3.3,83,NNE,13 7,15 8,1024.8,0.0,2025-09-12
9:00 pm,7.3,3.2,80,NNE,15 8,17 9,1024.6,0.0,2025-09-12
8:30 pm,7.7,3.6,78,NNE,15 8,17 9,1024.5,0.0,2025-09-12
8:00 pm,8.1,3.6,76,N,17 9,22 12,1024.2,0.0,2025-09-12
7:30 pm,9.0,3.9,72,N,20 11,26 14,1023.8,0.0,2025-09-12
7:00 pm,9.4,4.6,71,N,19 10,26 14,1023.3,0.0,2025-09-12
6:30 pm,9.9,4.5,69,N,22 12,28 15,1023.0,0.0,2025-09-12
6:00 pm,10.7,4.9,64,N,24 13,30 16,1022.6,0.0,2025-09-12
5:30 pm,11.7,5.8,59,N,24 13,33 18,1022.4,0.0,2025-09-12
5:00 pm,12.8,6.2,55,N,28 15,32 17,1022.1,0.0,2025-09-12
4:30 pm,13.6,6.9,51,NNW,28 15,37 20,1021.8,0.0,2025-09-12
4:00 pm,14.6,7.5,48,NNW,30 16,37 20,1021.4,0.0,2025-09-12
3:30 pm,14.8,8.0,46,NNW,28 15,33 18,1021.3,0.0,2025-09-12
3:00 pm,14.9,7.7,44,N,30 16,35 19,1021.3,0.0,2025-09-12
2:30 pm,15.4,9.1,45,NNW,26 14,37 20,1021.2,0.0,2025-09-12
2:00 pm,15.2,9.2,51,NNW,26 14,35 19,1021.4,0.0,2025-09-12
1:30 pm,15.1,10.3,53,NNW,20 11,30 16,1021.6,0.0,2025-09-12
1:00 pm,14.9,10.4,56,NW,19 10,30 16,1021.9,0.0,2025-09-12
12:30 pm,14.2,9.6,50,NW,17 9,26 14,1022.4,0.0,2025-09-12
12:00 pm,14.4,10.5,54,NNW,15 8,20 11,1022.7,0.0,2025-09-12
11:30 am,12.8,9.7,62,NW,11 6,19 10,1023.1,0.0,2025-09-12
11:00 am,11.8,8.7,65,N,11 6,19 10,1023.4,0.0,2025-09-12
10:30 am,10.0,6.8,72,N,11 6,15 8,1023.8,0.0,2025-09-12
10:02 am,9.5,6.9,78,N,9 5,13 7,1024.0,0.0,2025-09-12
10:00 am,9.5,7.0,81,N,9 5,13 7,1024.0,0.0,2025-09-12
9:30 am,7.4,5.2,92,NW,7 4,13 7,1024.1,0.0,2025-09-12
9:19 am,7.6,5.2,96,NNW,9 5,11 6,1024.1,0.0,2025-09-12
9:00 am,6.4,4.1,96,NNW,7 4,11 6,1024.1,2.6,2025-09-12
8:30 am,5.4,3.0,99,N,7 4,9 5,1023.8,2.6,2025-09-12
8:00 am,2.9,0.2,100,N,6 3,7 4,1023.8,2.6,2025-09-12
7:42 am,1.9,-1.5,100,NNW,9 5,9 5,1023.7,2.6,2025-09-12
7:30 am,1.1,-2.4,100,NNE,9 5,9 5,1023.6,2.6,2025-09-12
7:22 am,0.6,-1.7,100,ESE,2 1,7 4,1023.3,2.6,2025-09-12
7:13 am,0.5,-1.4,100,CALM,0 0,0 0,1023.2,2.6,2025-09-12
7:09 am,0.5,-1.4,100,CALM,0 0,0 0,1023.1,2.6,2025-09-12
7:00 am,0.4,-1.5,100,CALM,0 0,0 0,1023.0,2.6,2025-09-12
