Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.2,8.5,86,CALM,0 0,0 0,1028.2,0.0,2025-09-10
11:00 pm,9.9,8.4,81,S,4 2,7 4,1028.2,0.0,2025-09-10
10:30 pm,11.0,9.2,77,S,6 3,7 4,1028.4,0.0,2025-09-10
10:00 pm,11.5,9.7,74,S,6 3,9 5,1028.6,0.0,2025-09-10
9:30 pm,12.3,10.5,70,S,6 3,9 5,1028.5,0.0,2025-09-10
9:00 pm,12.9,10.9,67,S,7 4,11 6,1028.6,0.0,2025-09-10
8:30 pm,13.5,11.1,65,S,9 5,19 10,1028.4,0.0,2025-09-10
8:00 pm,13.9,11.5,64,SSE,9 5,13 7,1028.3,0.0,2025-09-10
7:30 pm,14.3,12.0,63,SSE,9 5,17 9,1028.2,0.0,2025-09-10
7:00 pm,14.4,12.5,63,S,7 4,13 7,1027.8,0.0,2025-09-10
6:30 pm,14.7,12.9,61,S,6 3,7 4,1027.5,0.0,2025-09-10
6:00 pm,15.4,13.0,57,S,9 5,13 7,1027.5,0.0,2025-09-10
5:30 pm,16.0,12.8,55,SSW,13 7,22 12,1027.4,0.0,2025-09-10
5:00 pm,17.1,13.9,51,SSW,13 7,22 12,1027.2,0.0,2025-09-10
4:30 pm,17.6,14.1,51,SSW,15 8,22 12,1027.2,0.0,2025-09-10
4:00 pm,18.7,16.2,50,SSW,11 6,20 11,1027.1,0.0,2025-09-10
3:30 pm,19.8,17.2,41,ESE,9 5,17 9,1027.0,0.0,2025-09-10
3:00 pm,19.7,17.5,42,SE,7 4,15 8,1027.1,0.0,2025-09-10
2:30 pm,19.1,16.8,47,SSE,9 5,15 8,1027.5,0.0,2025-09-10
2:00 pm,18.7,16.0,42,ESE,9 5,17 9,1027.8,0.0,2025-09-10
1:30 pm,18.6,16.3,42,ENE,7 4,15 8,1028.2,0.0,2025-09-10
1:00 pm,18.5,16.1,42,ESE,7 4,19 10,1028.5,0.0,2025-09-10
12:30 pm,17.7,15.4,45,ENE,7 4,19 10,1029.0,0.0,2025-09-10
12:00 pm,17.9,15.1,49,NE,11 6,17 9,1029.5,0.0,2025-09-10
11:30 am,17.2,14.5,47,ENE,9 5,19 10,1029.9,0.0,2025-09-10
11:00 am,16.5,13.2,52,NE,13 7,20 11,1030.2,0.0,2025-09-10
10:30 am,15.9,12.2,52,NE,15 8,24 13,1030.5,0.0,2025-09-10
10:00 am,16.2,14.0,58,NE,9 5,17 9,1030.8,0.0,2025-09-10
9:30 am,14.6,12.1,58,E,9 5,17 9,1031.0,0.0,2025-09-10
9:00 am,14.0,11.5,60,ENE,9 5,17 9,1031.1,0.2,2025-09-10
8:30 am,12.5,10.5,69,E,7 4,9 5,1031.2,0.2,2025-09-10
8:00 am,10.8,9.5,81,ESE,4 2,9 5,1031.1,0.2,2025-09-10
7:30 am,8.2,6.5,96,ESE,6 3,11 6,1030.7,0.2,2025-09-10
7:00 am,5.1,3.9,95,CALM,0 0,4 2,1030.5,0.2,2025-09-10
6:30 am,4.5,3.1,95,CALM,0 0,0 0,1030.3,0.2,2025-09-10
6:00 am,4.1,2.7,95,CALM,0 0,0 0,1030.3,0.2,2025-09-10
5:30 am,4.4,3.1,98,CALM,0 0,0 0,1030.0,0.2,2025-09-10
5:00 am,4.6,3.3,98,CALM,0 0,0 0,1029.9,0.2,2025-09-10
4:30 am,4.9,3.7,98,CALM,0 0,0 0,1029.9,0.2,2025-09-10
