Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,6.2,5.2,96,CALM,0 0,0 0,1028.3,0.0,2025-09-13
5:00 am,6.6,5.7,95,CALM,0 0,0 0,1028.3,0.0,2025-09-13
4:30 am,7.5,5.5,92,NE,6 3,7 4,1028.0,0.0,2025-09-13
4:00 am,7.7,5.6,92,NE,7 4,11 6,1028.0,0.0,2025-09-13
3:30 am,7.9,5.8,91,NNE,7 4,11 6,1028.1,0.0,2025-09-13
3:00 am,7.0,5.0,96,NE,6 3,7 4,1028.4,0.0,2025-09-13
2:30 am,6.9,6.1,96,CALM,0 0,0 0,1028.9,0.0,2025-09-13
2:00 am,7.0,6.2,95,CALM,0 0,0 0,1029.2,0.0,2025-09-13
1:30 am,7.5,5.6,94,NE,6 3,7 4,1028.9,0.0,2025-09-13
1:09 am,7.7,7.0,96,CALM,0 0,0 0,1029.0,0.0,2025-09-13
1:00 am,7.6,6.9,96,CALM,0 0,0 0,1029.2,0.0,2025-09-13
12:48 am,7.7,7.0,96,CALM,0 0,0 0,1029.3,0.0,2025-09-13
12:30 am,7.7,7.0,96,CALM,0 0,0 0,1029.3,0.0,2025-09-13
12:00 am,7.8,7.1,95,CALM,0 0,0 0,1029.3,0.0,2025-09-13
