Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,15.7,93,S,4 2,–,1022.6,0.0,2023-06-01
11:00 pm,15.8,16.6,93,S,4 2,–,1022.2,0.0,2023-06-01
10:30 pm,16.0,16.5,93,SSE,6 3,–,1022.1,0.0,2023-06-01
10:00 pm,16.0,16.4,92,SSE,6 3,–,1022.0,0.0,2023-06-01
9:30 pm,15.8,16.0,90,S,6 3,–,1021.8,0.0,2023-06-01
9:00 pm,16.0,16.0,86,SSW,6 3,–,1021.6,0.0,2023-06-01
8:30 pm,16.8,16.1,85,SSW,11 6,–,1021.2,0.0,2023-06-01
8:00 pm,16.2,13.8,80,SSW,17 9,–,1020.9,0.0,2023-06-01
7:30 pm,15.2,13.6,86,WNW,13 7,–,1020.3,0.0,2023-06-01
7:00 pm,15.6,14.6,81,W,9 5,–,1019.7,0.0,2023-06-01
6:30 pm,16.0,16.1,81,NNW,4 2,–,1019.2,0.0,2023-06-01
6:00 pm,16.4,15.0,76,WNW,11 6,–,1018.7,0.0,2023-06-01
5:30 pm,16.9,15.8,73,W,9 5,–,1018.2,0.0,2023-06-01
5:00 pm,17.3,16.3,72,WNW,9 5,–,1017.8,0.0,2023-06-01
4:30 pm,18.0,17.7,71,NW,6 3,–,1017.5,0.0,2023-06-01
4:00 pm,18.9,18.8,65,N,4 2,–,1017.4,0.0,2023-06-01
3:30 pm,18.9,19.1,68,E,4 2,–,1017.4,0.0,2023-06-01
3:00 pm,19.2,19.0,67,SE,6 3,–,1017.2,0.0,2023-06-01
2:30 pm,19.1,19.1,65,S,4 2,–,1016.9,0.0,2023-06-01
2:00 pm,19.3,19.3,64,NNE,4 2,–,1016.7,0.0,2023-06-01
1:30 pm,18.9,18.2,64,SW,7 4,–,1016.7,0.0,2023-06-01
1:00 pm,18.5,17.9,67,WNW,7 4,–,1016.6,0.0,2023-06-01
12:30 pm,17.9,17.3,70,WNW,7 4,–,1017.2,0.0,2023-06-01
12:00 pm,17.4,16.3,71,W,9 5,–,1017.5,0.0,2023-06-01
11:30 am,17.4,15.8,69,WNW,11 6,–,1017.6,0.0,2023-06-01
11:00 am,17.4,17.1,68,WSW,4 2,–,1017.8,0.0,2023-06-01
10:30 am,17.1,17.5,74,WNW,2 1,–,1018.2,0.0,2023-06-01
10:00 am,16.5,16.2,73,NE,4 2,–,1018.3,0.0,2023-06-01
9:30 am,16.0,15.7,74,NW,4 2,–,1018.2,0.0,2023-06-01
9:00 am,15.7,15.4,76,NNW,4 2,–,1018.3,0.0,2023-06-01
8:30 am,15.5,15.5,81,N,4 2,–,1018.1,0.0,2023-06-01
8:00 am,15.5,16.0,77,CALM,0 0,–,1017.7,0.0,2023-06-01
7:30 am,15.0,15.3,83,ENE,2 1,–,1017.3,0.0,2023-06-01
7:00 am,14.9,14.7,81,NE,4 2,–,1017.1,0.0,2023-06-01
6:30 am,15.0,14.7,79,W,4 2,–,1016.9,0.0,2023-06-01
