Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,12.8,73,ENE,13 7,17 9,1020.1,0.0,2023-06-01
11:00 pm,15.1,13.2,74,ENE,11 6,17 9,1020.3,0.0,2023-06-01
10:30 pm,15.1,13.6,75,ENE,9 5,20 11,1020.3,0.0,2023-06-01
10:00 pm,14.9,13.5,77,E,9 5,13 7,1020.5,0.0,2023-06-01
9:30 pm,14.8,13.4,78,ENE,9 5,15 8,1020.4,0.0,2023-06-01
9:00 pm,14.6,13.6,79,NE,7 4,11 6,1020.5,0.0,2023-06-01
8:30 pm,15.1,13.8,77,ENE,9 5,13 7,1020.4,0.0,2023-06-01
8:00 pm,15.1,14.2,79,ENE,7 4,11 6,1020.0,0.0,2023-06-01
7:30 pm,14.9,14.3,81,SE,6 3,9 5,1019.9,0.0,2023-06-01
7:00 pm,16.0,14.5,76,E,11 6,17 9,1019.2,0.0,2023-06-01
6:30 pm,16.0,14.5,77,NE,11 6,15 8,1019.5,0.0,2023-06-01
6:00 pm,16.1,15.0,76,ENE,9 5,13 7,1019.4,0.0,2023-06-01
