Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.7,7.9,89,SE,7 4,9 5,1033.7,0.4,2023-06-04
5:44 am,9.6,8.0,90,SSE,6 3,9 5,1033.5,0.4,2023-06-04
5:30 am,9.7,7.9,89,SE,7 4,13 7,1033.4,0.4,2023-06-04
5:00 am,9.9,7.7,87,SE,9 5,13 7,1032.8,0.4,2023-06-04
4:30 am,10.5,8.6,90,SE,9 5,11 6,1032.7,0.4,2023-06-04
4:00 am,10.8,9.4,91,ESE,7 4,13 7,1032.5,0.4,2023-06-04
3:42 am,11.0,9.2,90,ESE,9 5,11 6,1032.6,0.4,2023-06-04
3:30 am,11.0,9.2,90,ESE,9 5,11 6,1032.6,0.4,2023-06-04
3:00 am,11.3,8.8,90,ENE,13 7,17 9,1032.7,0.4,2023-06-04
2:30 am,11.4,9.7,91,NNE,9 5,15 8,1032.6,0.4,2023-06-04
2:00 am,11.3,11.5,94,CALM,0 0,6 3,1032.5,0.4,2023-06-04
1:30 am,11.1,10.9,97,S,2 1,7 4,1032.1,0.4,2023-06-04
1:00 am,10.6,10.8,99,CALM,0 0,0 0,1031.7,0.4,2023-06-04
12:36 am,10.3,10.4,99,CALM,0 0,0 0,1031.8,0.4,2023-06-04
12:30 am,10.3,10.4,99,CALM,0 0,6 3,1031.7,0.4,2023-06-04
12:00 am,9.8,8.1,99,SW,9 5,9 5,1031.7,0.4,2023-06-04
