Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,11.4,91,N,11 6,20 11,1014.9,2.2,2023-08-21
11:28 pm,13.0,11.4,91,N,11 6,20 11,1014.8,2.2,2023-08-21
11:09 pm,13.3,11.7,89,NW,11 6,17 9,1015.5,2.0,2023-08-21
11:00 pm,13.7,12.7,83,N,7 4,13 7,1014.9,0.0,2023-08-21
10:30 pm,13.8,12.6,79,NNE,7 4,11 6,1014.7,0.0,2023-08-21
10:00 pm,14.6,13.1,76,NNE,9 5,15 8,1014.5,0.0,2023-08-21
9:30 pm,15.2,12.9,73,NNE,13 7,26 14,1014.3,0.0,2023-08-21
9:00 pm,14.8,12.9,75,NE,11 6,17 9,1014.2,0.0,2023-08-21
8:30 pm,14.9,13.0,75,NE,11 6,17 9,1014.3,0.0,2023-08-21
8:00 pm,15.8,14.2,70,NE,9 5,13 7,1014.6,0.0,2023-08-21
7:30 pm,15.7,14.4,69,NE,7 4,9 5,1014.8,0.0,2023-08-21
7:00 pm,14.9,14.5,72,N,2 1,7 4,1014.9,0.0,2023-08-21
6:30 pm,15.4,15.5,70,CALM,0 0,0 0,1014.8,0.0,2023-08-21
6:00 pm,15.6,15.2,69,W,2 1,9 5,1014.9,0.0,2023-08-21
