Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,9.5,9.4,100,CALM,0 0,0 0,1024.2,5.6,2025-04-24
5:55 am,10.0,10.1,100,CALM,0 0,0 0,1024.2,5.6,2025-04-24
5:30 am,10.2,9.2,100,N,6 3,7 4,1024.2,5.6,2025-04-24
5:27 am,10.4,9.8,100,N,4 2,7 4,1024.1,5.6,2025-04-24
5:26 am,10.4,9.8,100,N,4 2,7 4,1024.1,5.6,2025-04-24
5:00 am,11.0,11.3,100,CALM,0 0,0 0,1024.0,5.6,2025-04-24
4:54 am,11.0,11.3,100,CALM,0 0,0 0,1024.0,5.6,2025-04-24
4:52 am,10.9,11.2,100,CALM,0 0,0 0,1024.0,5.6,2025-04-24
4:38 am,11.3,11.7,100,CALM,0 0,0 0,1024.0,5.6,2025-04-24
4:30 am,11.6,11.0,100,N,6 3,7 4,1024.0,5.6,2025-04-24
4:00 am,11.6,10.8,100,N,7 4,11 6,1023.6,5.6,2025-04-24
3:30 am,11.3,11.3,100,NNE,2 1,7 4,1023.7,5.6,2025-04-24
3:09 am,11.3,11.0,100,NNE,4 2,6 3,1023.9,5.6,2025-04-24
3:00 am,11.2,10.4,100,NNE,6 3,7 4,1023.9,5.6,2025-04-24
2:49 am,11.4,10.5,100,N,7 4,13 7,1024.0,5.6,2025-04-24
2:30 am,11.9,11.4,100,WSW,6 3,9 5,1024.1,5.6,2025-04-24
2:04 am,12.0,11.3,100,WSW,7 4,9 5,1024.3,5.6,2025-04-24
2:00 am,12.0,11.3,100,WSW,7 4,9 5,1024.3,5.6,2025-04-24
1:41 am,11.8,11.2,100,WSW,6 3,7 4,1024.5,5.6,2025-04-24
1:37 am,11.6,11.0,100,WSW,6 3,7 4,1024.7,5.6,2025-04-24
1:30 am,11.6,11.3,100,WSW,4 2,7 4,1024.8,5.6,2025-04-24
1:00 am,11.6,11.7,100,WSW,2 1,9 5,1025.0,5.6,2025-04-24
12:50 am,11.7,11.5,100,N,4 2,7 4,1025.2,5.6,2025-04-24
12:30 am,11.8,11.0,100,N,7 4,11 6,1025.1,5.6,2025-04-24
12:00 am,12.0,11.5,100,N,6 3,11 6,1025.3,5.6,2025-04-24
