Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.7,11.5,100,ESE,4 2,7 4,1025.3,5.6,2025-04-23
11:00 pm,11.6,10.4,100,E,9 5,11 6,1025.4,5.6,2025-04-23
10:30 pm,12.4,13.2,100,CALM,0 0,0 0,1025.6,5.6,2025-04-23
10:00 pm,12.6,11.6,99,ESE,9 5,11 6,1025.5,5.6,2025-04-23
9:30 pm,13.3,12.9,99,ESE,7 4,11 6,1025.4,5.6,2025-04-23
9:00 pm,14.0,13.9,99,ESE,7 4,9 5,1025.5,5.6,2025-04-23
8:30 pm,14.3,14.0,100,ESE,9 5,13 7,1025.3,5.6,2025-04-23
8:00 pm,14.3,14.3,100,ESE,7 4,9 5,1025.3,5.6,2025-04-23
7:50 pm,14.3,14.0,100,ESE,9 5,11 6,1025.3,5.6,2025-04-23
7:30 pm,14.7,14.9,100,E,7 4,9 5,1025.3,5.6,2025-04-23
7:10 pm,14.6,14.3,99,ESE,9 5,9 5,1025.2,5.6,2025-04-23
7:00 pm,14.7,14.4,99,ESE,9 5,9 5,1025.1,5.6,2025-04-23
6:30 pm,14.9,14.7,99,ESE,9 5,11 6,1024.8,5.4,2025-04-23
6:00 pm,15.0,15.2,99,SE,7 4,9 5,1024.4,4.8,2025-04-23
5:30 pm,15.5,15.5,98,ESE,9 5,13 7,1024.3,4.6,2025-04-23
5:00 pm,15.9,15.7,98,ESE,11 6,15 8,1024.2,4.4,2025-04-23
4:30 pm,16.6,14.6,84,ESE,17 9,22 12,1024.0,3.8,2025-04-23
4:00 pm,17.5,15.3,77,E,17 9,26 14,1023.8,3.8,2025-04-23
3:30 pm,18.2,15.2,75,E,22 12,30 16,1023.7,3.8,2025-04-23
3:00 pm,18.5,15.9,74,ESE,20 11,30 16,1023.4,3.8,2025-04-23
2:30 pm,18.5,14.8,74,ESE,26 14,33 18,1023.2,3.8,2025-04-23
2:00 pm,18.2,14.9,76,E,24 13,32 17,1023.2,3.8,2025-04-23
1:30 pm,18.8,16.1,76,ESE,22 12,30 16,1023.3,3.8,2025-04-23
1:00 pm,18.3,18.3,99,SE,15 8,19 10,1023.6,3.8,2025-04-23
12:50 pm,17.3,17.3,99,SE,13 7,19 10,1023.8,3.8,2025-04-23
12:30 pm,16.3,14.5,99,ESE,20 11,30 16,1024.2,3.6,2025-04-23
12:26 pm,16.8,15.3,97,ESE,19 10,30 16,1024.2,3.4,2025-04-23
12:00 pm,17.6,17.6,92,SE,11 6,13 7,1024.5,3.4,2025-04-23
11:51 am,17.3,17.4,95,SE,11 6,17 9,1024.7,3.4,2025-04-23
11:48 am,17.1,16.7,94,SE,13 7,19 10,1024.7,3.4,2025-04-23
11:30 am,16.0,15.0,98,ESE,15 8,30 16,1025.0,3.2,2025-04-23
11:29 am,15.9,14.4,96,ESE,17 9,30 16,1025.0,3.0,2025-04-23
11:27 am,16.3,15.2,93,SE,15 8,22 12,1025.1,1.8,2025-04-23
11:00 am,18.5,16.3,72,SE,17 9,24 13,1024.8,0.2,2025-04-23
10:39 am,18.7,15.9,71,ESE,20 11,30 16,1024.9,0.2,2025-04-23
10:30 am,18.7,16.1,73,ESE,20 11,33 18,1024.8,0.2,2025-04-23
10:03 am,18.3,17.9,77,SE,9 5,17 9,1024.8,0.2,2025-04-23
10:00 am,18.4,18.1,78,SE,9 5,15 8,1024.8,0.2,2025-04-23
9:52 am,18.0,17.8,86,SE,11 6,17 9,1024.8,0.2,2025-04-23
9:47 am,17.3,16.8,85,ESE,11 6,17 9,1024.8,0.2,2025-04-23
9:40 am,17.2,16.3,92,ESE,15 8,17 9,1024.9,0.2,2025-04-23
9:36 am,17.2,16.7,98,ESE,15 8,19 10,1024.9,0.2,2025-04-23
