Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,14.8,79,S,4 2,7 4,1023.7,0.0,2025-03-24
11:00 pm,15.3,14.6,77,S,6 3,9 5,1023.8,0.0,2025-03-24
10:30 pm,15.5,15.1,75,S,4 2,11 6,1023.8,0.0,2025-03-24
10:00 pm,15.9,15.1,72,S,6 3,7 4,1023.6,0.0,2025-03-24
9:30 pm,16.3,15.9,71,S,4 2,7 4,1023.5,0.0,2025-03-24
9:00 pm,17.0,15.6,67,S,9 5,15 8,1023.1,0.0,2025-03-24
8:30 pm,17.4,16.3,65,S,7 4,11 6,1022.8,0.0,2025-03-24
8:00 pm,17.8,16.4,64,S,9 5,20 11,1022.4,0.0,2025-03-24
7:30 pm,17.9,16.8,68,SSW,9 5,17 9,1022.2,0.0,2025-03-24
7:00 pm,18.1,16.6,67,SSW,11 6,20 11,1022.0,0.0,2025-03-24
6:30 pm,18.5,16.2,64,S,15 8,28 15,1021.8,0.0,2025-03-24
6:00 pm,19.0,16.7,62,S,15 8,26 14,1021.5,0.0,2025-03-24
5:30 pm,19.7,18.1,60,S,11 6,20 11,1021.3,0.0,2025-03-24
5:00 pm,19.8,18.0,61,S,13 7,26 14,1021.1,0.0,2025-03-24
4:30 pm,20.0,17.5,61,S,17 9,33 18,1021.0,0.0,2025-03-24
4:00 pm,20.2,18.1,61,SSW,15 8,32 17,1021.1,0.0,2025-03-24
3:30 pm,20.1,17.4,59,SSW,17 9,30 16,1021.2,0.0,2025-03-24
3:00 pm,20.2,18.3,59,S,13 7,24 13,1021.3,0.0,2025-03-24
2:30 pm,19.5,17.4,63,S,15 8,30 16,1021.6,0.0,2025-03-24
2:00 pm,20.0,18.1,64,S,15 8,24 13,1021.8,0.0,2025-03-24
1:30 pm,20.9,19.7,65,S,13 7,26 14,1021.9,0.0,2025-03-24
1:00 pm,20.1,19.1,61,SW,9 5,17 9,1021.9,0.0,2025-03-24
12:30 pm,19.8,18.6,64,SSW,11 6,17 9,1022.1,0.0,2025-03-24
12:00 pm,19.3,19.0,68,SW,7 4,15 8,1022.3,0.0,2025-03-24
11:30 am,19.2,18.0,66,SSW,11 6,19 10,1022.4,0.0,2025-03-24
11:00 am,19.4,18.4,64,S,9 5,17 9,1022.4,0.0,2025-03-24
10:30 am,18.7,17.8,67,S,9 5,17 9,1022.4,0.0,2025-03-24
10:00 am,18.8,18.4,67,S,6 3,11 6,1022.3,0.0,2025-03-24
9:30 am,18.6,18.1,68,SSE,7 4,11 6,1022.1,0.0,2025-03-24
9:00 am,17.8,17.3,71,SSE,7 4,11 6,1021.8,0.0,2025-03-24
8:30 am,17.3,17.7,73,SSE,2 1,6 3,1021.5,0.0,2025-03-24
8:00 am,17.1,17.2,75,SSE,4 2,11 6,1021.4,0.0,2025-03-24
7:30 am,16.8,16.9,77,SSE,4 2,9 5,1021.0,0.0,2025-03-24
7:00 am,16.5,17.2,82,SSE,2 1,6 3,1020.8,0.0,2025-03-24
6:30 am,16.1,17.2,85,CALM,0 0,0 0,1020.4,0.0,2025-03-24
6:00 am,15.8,16.9,87,CALM,0 0,0 0,1020.1,0.0,2025-03-24
5:30 am,15.2,16.3,90,CALM,0 0,7 4,1020.0,0.0,2025-03-24
5:00 am,15.5,16.2,88,S,2 1,7 4,1020.0,0.0,2025-03-24
4:30 am,16.0,16.6,83,S,2 1,6 3,1019.9,0.0,2025-03-24
4:00 am,17.0,17.2,78,SSE,4 2,9 5,1019.8,0.0,2025-03-24
3:30 am,17.8,17.4,74,SSE,7 4,17 9,1019.9,0.0,2025-03-24
3:00 am,17.8,17.8,76,SSE,6 3,13 7,1020.0,0.0,2025-03-24
2:30 am,17.7,17.7,77,S,6 3,11 6,1020.1,0.0,2025-03-24
2:00 am,17.7,17.6,79,SSE,7 4,13 7,1020.1,0.0,2025-03-24
1:30 am,17.4,17.6,81,S,6 3,11 6,1020.3,0.0,2025-03-24
1:00 am,17.1,17.8,84,S,4 2,7 4,1020.3,0.0,2025-03-24
12:30 am,16.8,18.2,85,CALM,0 0,0 0,1020.6,0.0,2025-03-24
12:00 am,16.7,17.2,84,S,4 2,7 4,1020.7,0.0,2025-03-24
