Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,4.4,72,ESE,15 8,22 12,1026.1,0.0,2024-10-08
11:00 pm,8.7,4.5,71,ESE,15 8,22 12,1026.1,0.0,2024-10-08
10:30 pm,8.7,3.7,70,ESE,19 10,28 15,1026.1,0.0,2024-10-08
10:00 pm,8.8,3.6,70,ESE,20 11,32 17,1026.0,0.0,2024-10-08
9:30 pm,8.9,4.3,69,ESE,17 9,26 14,1025.7,0.0,2024-10-08
9:00 pm,9.1,3.9,68,E,20 11,30 16,1025.3,0.0,2024-10-08
8:30 pm,9.3,2.5,66,E,28 15,43 23,1024.8,0.0,2024-10-08
8:00 pm,9.6,3.6,66,E,24 13,33 18,1024.2,0.0,2024-10-08
7:30 pm,9.9,3.2,65,E,28 15,37 20,1023.7,0.0,2024-10-08
7:00 pm,10.7,4.6,66,E,26 14,35 19,1023.0,0.0,2024-10-08
6:30 pm,12.0,6.7,63,E,22 12,37 20,1022.2,0.0,2024-10-08
6:00 pm,12.7,7.0,60,ENE,24 13,35 19,1022.0,0.0,2024-10-08
5:30 pm,13.1,7.9,60,ENE,22 12,30 16,1021.5,0.0,2024-10-08
5:00 pm,14.2,9.0,55,NE,22 12,32 17,1021.2,0.0,2024-10-08
4:30 pm,15.2,10.0,52,ENE,22 12,30 16,1020.9,0.0,2024-10-08
4:00 pm,16.5,11.6,53,NE,22 12,32 17,1020.7,0.0,2024-10-08
3:30 pm,16.5,12.4,50,NNE,17 9,26 14,1020.6,0.0,2024-10-08
3:00 pm,14.9,10.6,52,NE,17 9,26 14,1020.8,0.0,2024-10-08
2:30 pm,14.9,10.7,54,NE,17 9,26 14,1021.2,0.0,2024-10-08
2:00 pm,14.1,10.3,58,ENE,15 8,22 12,1021.6,0.0,2024-10-08
1:30 pm,14.0,10.2,58,E,15 8,24 13,1021.7,0.0,2024-10-08
1:00 pm,13.3,9.6,63,E,15 8,22 12,1022.0,0.0,2024-10-08
12:57 pm,13.4,9.9,66,E,15 8,22 12,1022.1,0.0,2024-10-08
12:30 pm,12.6,9.4,68,ESE,13 7,20 11,1022.4,0.0,2024-10-08
12:00 pm,11.7,8.0,70,ESE,15 8,22 12,1022.8,0.0,2024-10-08
11:30 am,11.4,7.7,71,SSE,15 8,24 13,1023.0,0.0,2024-10-08
11:00 am,9.7,5.2,79,SSE,19 10,26 14,1023.2,0.0,2024-10-08
10:30 am,9.5,5.1,81,SSE,19 10,26 14,1023.1,0.0,2024-10-08
10:00 am,9.8,4.9,73,S,20 11,26 14,1022.8,0.0,2024-10-08
9:30 am,10.0,6.0,71,SSE,15 8,20 11,1022.5,0.0,2024-10-08
9:00 am,9.9,5.7,74,SSE,17 9,22 12,1022.1,0.0,2024-10-08
8:30 am,9.2,5.4,78,SSE,15 8,20 11,1021.8,0.0,2024-10-08
8:00 am,9.4,6.2,83,SSE,13 7,19 10,1021.4,0.0,2024-10-08
7:30 am,9.9,7.1,91,SE,13 7,19 10,1020.8,0.0,2024-10-08
