Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:47 pm,16.5,9.1,47,NW,33 18,54 29,1011.1,–,2024-01-30
11:30 pm,16.6,10.5,46,WNW,26 14,43 23,1012.1,–,2024-01-30
11:00 pm,16.2,14.0,57,NW,9 5,19 10,1012.2,–,2024-01-30
10:30 pm,15.7,13.1,66,N,13 7,15 8,1012.7,–,2024-01-30
10:00 pm,15.4,14.0,68,WSW,7 4,11 6,1012.6,–,2024-01-30
9:30 pm,15.5,13.3,67,WSW,11 6,17 9,1012.0,–,2024-01-30
9:00 pm,16.3,15.3,68,SSE,6 3,7 4,1011.8,0.0,2024-01-30
8:30 pm,16.9,14.6,66,ESE,13 7,17 9,1011.6,–,2024-01-30
8:00 pm,17.4,15.6,60,SE,9 5,15 8,1011.9,–,2024-01-30
7:30 pm,17.4,14.6,62,ESE,15 8,24 13,1011.4,–,2024-01-30
