Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.8,27.7,97,CALM,0 0,–,1012.8,2.4,2024-01-30
11:00 pm,22.8,27.3,97,WSW,2 1,–,1012.8,2.4,2024-01-30
10:30 pm,22.8,26.4,96,SW,6 3,–,1012.9,2.4,2024-01-30
10:00 pm,22.8,26.4,95,SSW,6 3,–,1013.0,2.4,2024-01-30
9:30 pm,23.0,26.6,94,S,6 3,–,1012.5,2.4,2024-01-30
9:00 pm,23.0,25.4,92,SSW,11 6,–,1012.6,2.4,2024-01-30
8:30 pm,22.9,25.3,92,SSW,11 6,–,1012.4,2.4,2024-01-30
8:00 pm,22.9,24.8,91,S,13 7,–,1012.4,2.4,2024-01-30
7:30 pm,23.4,25.0,89,SSW,15 8,–,1012.5,2.4,2024-01-30
7:00 pm,23.6,25.6,88,SSW,13 7,–,1012.2,2.4,2024-01-30
6:30 pm,23.6,24.7,87,SSW,17 9,–,1012.1,2.4,2024-01-30
6:00 pm,24.2,24.8,84,SSW,20 11,–,1012.2,2.4,2024-01-30
5:30 pm,25.7,27.1,79,S,17 9,–,1012.0,2.4,2024-01-30
5:00 pm,25.4,26.2,80,SSE,20 11,–,1012.1,2.4,2024-01-30
4:30 pm,26.5,27.9,76,S,17 9,–,1012.2,2.4,2024-01-30
4:00 pm,25.5,26.0,81,SSW,22 12,–,1012.7,2.4,2024-01-30
3:30 pm,24.3,24.9,84,SSW,20 11,–,1012.9,2.4,2024-01-30
3:00 pm,24.7,24.6,82,S,24 13,–,1013.2,2.4,2024-01-30
2:30 pm,25.5,26.3,78,S,19 10,–,1013.4,2.4,2024-01-30
2:00 pm,25.8,25.8,78,S,24 13,–,1013.5,2.4,2024-01-30
1:30 pm,25.3,24.8,83,SSW,28 15,–,1013.7,2.4,2024-01-30
1:00 pm,24.4,23.4,83,S,28 15,–,1014.0,2.4,2024-01-30
12:30 pm,25.1,24.4,82,SSW,28 15,–,1014.0,2.4,2024-01-30
12:00 pm,25.1,25.1,88,SSW,28 15,–,1014.3,2.4,2024-01-30
11:30 am,23.9,23.4,90,SSW,28 15,–,1014.3,2.4,2024-01-30
11:00 am,24.2,24.9,93,SSW,24 13,–,1014.2,2.2,2024-01-30
10:30 am,23.2,24.5,97,SSW,20 11,–,1014.1,2.2,2024-01-30
10:00 am,23.0,25.4,100,SSW,15 8,–,1014.1,2.2,2024-01-30
9:30 am,22.9,24.3,100,SSW,20 11,–,1014.0,1.8,2024-01-30
9:00 am,24.1,27.9,96,S,9 5,–,1013.9,0.6,2024-01-30
8:30 am,25.0,29.3,96,SSE,9 5,–,1013.8,0.6,2024-01-30
8:00 am,24.6,29.4,97,SSE,6 3,–,1013.6,0.6,2024-01-30
7:30 am,24.4,29.2,99,SE,6 3,–,1013.3,0.6,2024-01-30
