Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.9,23.7,56,E,9 5,17 9,1015.7,0.0,2024-01-30
11:00 pm,24.3,23.9,53,E,9 5,19 10,1015.8,0.0,2024-01-30
10:30 pm,24.8,24.0,51,E,11 6,20 11,1015.9,0.0,2024-01-30
10:00 pm,25.2,24.6,48,E,9 5,20 11,1016.2,0.0,2024-01-30
9:30 pm,25.6,24.5,46,E,11 6,19 10,1016.2,0.0,2024-01-30
9:00 pm,25.7,24.6,46,E,11 6,19 10,1016.1,0.0,2024-01-30
8:30 pm,25.3,24.7,51,S,11 6,19 10,1015.8,0.0,2024-01-30
8:00 pm,25.3,25.1,55,S,11 6,15 8,1015.6,0.0,2024-01-30
7:30 pm,25.9,25.3,53,S,13 7,20 11,1015.3,0.0,2024-01-30
7:00 pm,26.9,26.2,49,S,13 7,19 10,1015.1,0.0,2024-01-30
6:30 pm,27.9,26.4,46,S,17 9,28 15,1014.8,0.0,2024-01-30
6:00 pm,29.8,27.8,35,SSW,15 8,24 13,1014.6,0.0,2024-01-30
5:30 pm,30.3,27.4,32,S,19 10,28 15,1014.3,0.0,2024-01-30
5:00 pm,30.9,27.5,30,S,20 11,33 18,1014.2,0.0,2024-01-30
4:30 pm,32.0,29.6,31,S,17 9,28 15,1014.3,0.0,2024-01-30
4:00 pm,33.0,30.2,27,SSW,17 9,26 14,1014.3,0.0,2024-01-30
3:30 pm,33.8,32.0,29,SSW,15 8,24 13,1014.2,0.0,2024-01-30
3:00 pm,34.1,31.6,26,SSW,17 9,24 13,1014.4,0.0,2024-01-30
2:30 pm,34.2,31.8,27,S,17 9,24 13,1014.6,0.0,2024-01-30
2:00 pm,34.6,32.7,25,S,13 7,20 11,1014.8,0.0,2024-01-30
1:30 pm,35.4,32.9,21,ESE,13 7,22 12,1015.1,0.0,2024-01-30
1:00 pm,34.9,33.1,23,ENE,11 6,19 10,1015.5,0.0,2024-01-30
12:30 pm,33.5,31.5,24,NE,11 6,20 11,1015.9,0.0,2024-01-30
12:00 pm,32.5,30.8,27,ENE,11 6,19 10,1016.3,0.0,2024-01-30
11:30 am,32.6,31.6,29,ESE,9 5,17 9,1016.7,0.0,2024-01-30
11:00 am,30.4,28.4,31,E,13 7,19 10,1017.1,0.0,2024-01-30
10:30 am,29.1,26.9,32,E,13 7,22 12,1017.6,0.0,2024-01-30
10:00 am,27.4,25.5,35,ESE,11 6,22 12,1017.9,0.0,2024-01-30
9:30 am,26.2,24.5,39,E,11 6,22 12,1018.0,0.0,2024-01-30
9:00 am,24.7,22.5,42,E,13 7,28 15,1018.3,0.0,2024-01-30
8:30 am,23.1,21.4,47,E,11 6,26 14,1018.4,0.0,2024-01-30
8:00 am,21.9,20.1,49,E,11 6,22 12,1018.3,0.0,2024-01-30
7:30 am,21.0,19.0,50,ENE,11 6,30 16,1018.3,0.0,2024-01-30
7:00 am,19.5,17.2,51,E,11 6,24 13,1018.5,0.0,2024-01-30
6:30 am,18.6,16.2,52,E,11 6,19 10,1018.2,0.0,2024-01-30
6:00 am,18.2,15.9,49,E,9 5,20 11,1017.9,0.0,2024-01-30
5:30 am,18.4,15.4,50,E,13 7,24 13,1017.5,0.0,2024-01-30
5:00 am,18.5,15.5,50,E,13 7,24 13,1017.5,0.0,2024-01-30
4:30 am,18.7,15.8,50,E,13 7,20 11,1017.3,0.0,2024-01-30
