Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,13.4,86,CALM,0 0,0 0,1022.9,0.0,2023-09-25
11:00 pm,13.3,13.5,84,CALM,0 0,0 0,1023.2,0.0,2023-09-25
10:30 pm,13.8,14.2,84,CALM,0 0,0 0,1023.3,0.0,2023-09-25
10:00 pm,14.1,14.5,82,CALM,0 0,0 0,1023.2,0.0,2023-09-25
9:30 pm,14.3,14.6,80,CALM,0 0,0 0,1023.2,0.0,2023-09-25
9:00 pm,14.4,14.6,78,CALM,0 0,0 0,1023.0,0.0,2023-09-25
8:30 pm,15.0,15.2,74,CALM,0 0,0 0,1022.9,0.0,2023-09-25
8:00 pm,15.7,15.8,70,CALM,0 0,0 0,1022.9,0.0,2023-09-25
7:30 pm,17.0,17.1,64,CALM,0 0,2 1,1022.8,0.0,2023-09-25
7:00 pm,18.4,17.5,60,E,6 3,7 4,1022.5,0.0,2023-09-25
6:30 pm,18.7,18.1,58,ENE,4 2,7 4,1022.3,0.0,2023-09-25
