Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,15.5,83,ENE,9 5,11 6,1016.7,0.0,2024-03-02
11:00 pm,16.2,15.6,84,E,9 5,15 8,1016.8,0.0,2024-03-02
10:30 pm,16.1,15.5,84,E,9 5,13 7,1017.1,0.0,2024-03-02
10:00 pm,16.2,14.8,84,E,13 7,17 9,1017.1,0.0,2024-03-02
9:41 pm,15.9,14.9,85,E,11 6,20 11,1017.1,0.0,2024-03-02
9:30 pm,16.1,14.3,84,E,15 8,22 12,1017.1,0.0,2024-03-02
9:17 pm,16.0,14.6,84,E,13 7,22 12,1016.8,0.0,2024-03-02
9:00 pm,16.4,14.3,84,E,17 9,24 13,1016.7,0.0,2024-03-02
8:37 pm,16.4,13.9,83,ESE,19 10,26 14,1016.3,0.0,2024-03-02
8:30 pm,16.5,13.5,83,E,22 12,30 16,1016.2,0.0,2024-03-02
8:00 pm,16.6,13.9,82,E,20 11,32 17,1015.7,0.0,2024-03-02
7:30 pm,17.0,12.7,79,E,28 15,37 20,1015.2,0.0,2024-03-02
