Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.2,10.1,68,WNW,7 4,9 5,1025.3,0.0,2024-03-04
11:00 pm,12.1,9.2,69,W,11 6,15 8,1025.3,0.0,2024-03-04
10:30 pm,11.8,8.9,70,SW,11 6,13 7,1025.3,0.0,2024-03-04
10:00 pm,12.0,9.1,69,SSW,11 6,15 8,1025.5,0.0,2024-03-04
9:30 pm,12.1,9.6,68,S,9 5,15 8,1025.6,0.0,2024-03-04
9:00 pm,12.3,8.2,67,S,17 9,22 12,1025.8,0.0,2024-03-04
8:30 pm,12.7,8.2,65,SSW,19 10,24 13,1025.5,0.0,2024-03-04
8:00 pm,13.2,9.5,63,S,15 8,20 11,1025.3,0.0,2024-03-04
7:30 pm,13.8,9.2,62,SSE,20 11,28 15,1025.1,0.0,2024-03-04
7:00 pm,14.3,9.6,58,SE,20 11,33 18,1024.9,0.0,2024-03-04
6:30 pm,15.0,10.2,53,SE,20 11,28 15,1024.7,0.0,2024-03-04
6:00 pm,15.0,9.7,51,SE,22 12,32 17,1024.8,0.0,2024-03-04
5:30 pm,15.3,9.7,52,SE,24 13,33 18,1024.6,0.0,2024-03-04
5:00 pm,15.8,10.7,52,SE,22 12,32 17,1024.6,0.0,2024-03-04
4:30 pm,15.9,10.6,49,SE,22 12,28 15,1024.6,0.0,2024-03-04
4:00 pm,15.9,10.6,48,SE,22 12,32 17,1024.6,0.0,2024-03-04
3:30 pm,16.4,10.7,47,ESE,24 13,35 19,1024.7,0.0,2024-03-04
3:00 pm,16.3,10.6,47,ESE,24 13,33 18,1024.9,0.0,2024-03-04
2:30 pm,16.0,10.3,48,SE,24 13,37 20,1025.0,0.0,2024-03-04
2:00 pm,16.7,12.1,36,SSW,15 8,24 13,1025.2,0.0,2024-03-04
1:30 pm,16.6,11.2,38,SSW,20 11,30 16,1025.4,0.0,2024-03-04
1:00 pm,16.3,10.8,38,SSW,20 11,35 19,1025.6,0.0,2024-03-04
12:30 pm,15.3,10.9,42,SSW,15 8,28 15,1026.1,0.0,2024-03-04
12:00 pm,14.9,9.4,42,SSW,20 11,43 23,1026.2,0.0,2024-03-04
11:58 am,14.7,9.4,42,SSW,19 10,43 23,1026.1,0.0,2024-03-04
11:30 am,13.8,9.7,45,SW,13 7,24 13,1026.2,0.0,2024-03-04
11:00 am,14.2,9.1,46,SW,19 10,30 16,1026.2,0.0,2024-03-04
10:30 am,12.9,8.0,48,SW,17 9,26 14,1026.1,0.0,2024-03-04
10:00 am,12.9,8.8,49,SW,13 7,20 11,1026.2,0.0,2024-03-04
9:30 am,12.0,7.6,52,SW,15 8,26 14,1026.0,0.0,2024-03-04
9:00 am,11.4,7.7,53,WSW,11 6,19 10,1025.7,0.6,2024-03-04
8:30 am,10.9,5.6,54,SW,19 10,30 16,1025.4,0.6,2024-03-04
8:00 am,10.8,7.8,54,E,7 4,11 6,1025.0,0.6,2024-03-04
7:30 am,10.5,6.4,56,SW,13 7,24 13,1024.9,0.6,2024-03-04
7:00 am,10.3,6.1,56,SW,13 7,28 15,1024.3,0.6,2024-03-04
6:30 am,10.2,6.8,56,SW,9 5,15 8,1023.9,0.6,2024-03-04
6:00 am,10.3,6.9,56,SSW,9 5,19 10,1023.7,0.6,2024-03-04
5:30 am,10.3,6.5,56,SSW,11 6,20 11,1023.1,0.6,2024-03-04
5:00 am,10.2,5.3,56,WSW,17 9,30 16,1022.6,0.6,2024-03-04
4:30 am,10.1,6.8,58,SW,9 5,19 10,1022.6,0.6,2024-03-04
4:00 am,10.0,6.6,58,SW,9 5,19 10,1022.0,0.6,2024-03-04
3:30 am,9.7,6.0,59,WSW,11 6,19 10,1021.8,0.6,2024-03-04
3:00 am,9.4,5.6,59,SW,11 6,20 11,1021.7,0.6,2024-03-04
2:30 am,9.5,4.9,58,WSW,15 8,20 11,1021.4,0.6,2024-03-04
2:00 am,9.1,4.8,57,SW,13 7,20 11,1021.3,0.6,2024-03-04
1:30 am,9.0,4.0,58,SW,17 9,28 15,1021.1,0.6,2024-03-04
1:00 am,9.5,5.3,57,SSW,13 7,19 10,1021.2,0.6,2024-03-04
12:30 am,9.3,5.8,57,WSW,9 5,20 11,1021.2,0.6,2024-03-04
12:00 am,9.4,5.5,56,SSW,11 6,20 11,1020.9,0.6,2024-03-04
