Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:44 pm,27.0,24.4,57,NNE,28 15,46 25,1009.1,0.0,2024-03-02
11:30 pm,27.1,24.9,56,NE,26 14,48 26,1008.5,0.0,2024-03-02
11:19 pm,27.6,25.0,54,NE,28 15,50 27,1010.3,0.0,2024-03-02
11:00 pm,27.3,25.9,56,NE,22 12,44 24,1009.9,0.0,2024-03-02
10:30 pm,27.4,25.6,55,NE,24 13,44 24,1009.5,0.0,2024-03-02
10:00 pm,28.0,26.7,51,NE,20 11,39 21,1009.0,0.0,2024-03-02
9:30 pm,28.2,26.7,50,NE,20 11,46 25,1008.1,0.0,2024-03-02
9:00 pm,28.3,26.4,49,NE,22 12,43 23,1008.6,0.0,2024-03-02
8:30 pm,27.6,25.8,52,NE,22 12,37 20,1009.1,0.0,2024-03-02
8:00 pm,27.4,26.4,52,NE,17 9,32 17,1008.0,0.0,2024-03-02
7:30 pm,27.0,25.7,54,NE,19 10,35 19,1006.9,0.0,2024-03-02
7:00 pm,26.9,26.7,54,NE,13 7,26 14,1006.4,0.0,2024-03-02
6:30 pm,27.0,26.0,53,NE,17 9,28 15,1007.0,0.0,2024-03-02
6:00 pm,27.9,27.1,49,NE,15 8,32 17,1007.3,0.0,2024-03-02
5:30 pm,28.5,27.2,46,NE,17 9,28 15,1007.9,0.0,2024-03-02
5:00 pm,29.2,27.6,42,NE,17 9,30 16,1008.1,0.0,2024-03-02
4:30 pm,29.2,27.7,42,NE,17 9,33 18,1007.1,0.0,2024-03-02
