Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,18.6,17.4,45,N,2 1,6 3,1015.8,0.0,2024-03-05
6:00 am,20.6,18.0,39,NE,9 5,13 7,1015.3,0.0,2024-03-05
5:30 am,20.2,17.8,42,NNE,9 5,15 8,1015.1,0.0,2024-03-05
5:00 am,20.2,17.6,40,NE,9 5,13 7,1014.8,0.0,2024-03-05
4:30 am,20.7,18.2,40,NE,9 5,13 7,1014.9,0.0,2024-03-05
4:00 am,20.1,17.7,42,NE,9 5,13 7,1014.9,0.0,2024-03-05
3:30 am,21.1,19.1,41,ENE,7 4,13 7,1015.1,0.0,2024-03-05
3:00 am,22.0,19.5,37,ENE,9 5,15 8,1015.1,0.0,2024-03-05
2:30 am,22.1,19.6,37,NE,9 5,15 8,1015.2,0.0,2024-03-05
2:00 am,22.7,19.9,36,NE,11 6,15 8,1015.5,0.0,2024-03-05
1:30 am,21.9,19.9,39,NE,7 4,11 6,1015.7,0.0,2024-03-05
1:00 am,21.1,19.5,43,NE,6 3,9 5,1016.2,0.0,2024-03-05
12:30 am,19.8,18.4,49,NNE,6 3,7 4,1016.5,0.0,2024-03-05
12:00 am,21.7,19.7,43,N,9 5,15 8,1016.7,0.0,2024-03-05
