Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.1,23.1,70,ENE,6 3,–,1012.6,0.0,2023-10-03
11:00 pm,22.9,23.6,66,ESE,7 4,–,1012.6,0.0,2023-10-03
10:30 pm,23.1,23.4,64,SE,9 5,–,1012.8,0.0,2023-10-03
10:00 pm,22.6,24.0,68,NNW,4 2,–,1013.1,0.0,2023-10-03
9:30 pm,22.5,22.7,70,NNE,11 6,–,1012.9,0.0,2023-10-03
9:00 pm,22.8,23.9,68,NW,6 3,–,1013.0,0.0,2023-10-03
8:30 pm,23.2,22.5,66,NE,15 8,–,1012.8,0.0,2023-10-03
8:00 pm,23.3,21.9,66,NNE,19 10,–,1012.6,0.0,2023-10-03
7:30 pm,23.9,22.2,62,NNE,20 11,–,1012.3,0.0,2023-10-03
7:00 pm,24.8,21.0,57,NE,30 16,–,1012.0,0.0,2023-10-03
6:30 pm,26.4,23.7,48,NE,22 12,–,1011.8,0.0,2023-10-03
6:00 pm,27.7,24.8,40,NNE,20 11,–,1011.8,0.0,2023-10-03
5:30 pm,27.9,23.8,39,NE,26 14,–,1011.6,0.0,2023-10-03
5:00 pm,28.1,24.0,38,NE,26 14,–,1011.4,0.0,2023-10-03
4:30 pm,29.7,25.9,37,NE,26 14,–,1011.4,0.0,2023-10-03
4:00 pm,34.2,30.8,31,ENE,26 14,–,1011.3,0.0,2023-10-03
3:30 pm,35.1,28.0,21,N,37 20,–,1011.6,0.0,2023-10-03
3:00 pm,35.2,29.4,21,NNW,30 16,–,1011.9,0.0,2023-10-03
2:30 pm,35.6,30.1,20,N,28 15,–,1012.2,0.0,2023-10-03
2:00 pm,33.1,31.7,37,NE,19 10,–,1012.8,0.0,2023-10-03
1:30 pm,35.3,32.0,21,ENE,17 9,–,1013.2,0.0,2023-10-03
1:00 pm,34.9,31.9,25,NNE,19 10,–,1013.7,0.0,2023-10-03
12:30 pm,34.2,33.7,26,SSE,6 3,–,1014.3,0.0,2023-10-03
12:00 pm,33.2,29.9,27,NW,20 11,–,1014.8,0.0,2023-10-03
11:30 am,32.3,28.2,28,NW,24 13,–,1015.4,0.0,2023-10-03
11:00 am,31.9,27.3,28,NNW,26 14,–,1015.5,0.0,2023-10-03
10:30 am,30.2,25.0,29,NNW,28 15,–,1016.0,0.0,2023-10-03
10:00 am,27.7,27.5,42,WNW,7 4,–,1016.3,0.0,2023-10-03
9:30 am,24.7,25.7,60,S,6 3,–,1016.7,0.0,2023-10-03
9:00 am,21.2,22.1,75,ESE,7 4,–,1016.6,0.0,2023-10-03
8:30 am,19.9,20.8,78,ESE,6 3,–,1016.5,0.0,2023-10-03
8:00 am,18.7,19.1,86,ESE,9 5,–,1016.5,0.0,2023-10-03
7:30 am,17.9,18.8,89,ESE,6 3,–,1016.7,0.0,2023-10-03
7:00 am,17.1,18.1,95,NE,6 3,–,1016.6,0.0,2023-10-03
6:30 am,17.2,18.5,94,NNE,4 2,–,1016.5,0.0,2023-10-03
6:00 am,17.4,18.4,94,NNW,6 3,–,1016.1,0.0,2023-10-03
5:30 am,17.9,18.9,94,ENE,7 4,–,1016.0,0.0,2023-10-03
5:00 am,17.7,17.7,97,ENE,13 7,–,1016.1,0.0,2023-10-03
4:30 am,17.6,18.7,97,ENE,7 4,–,1016.7,0.0,2023-10-03
4:00 am,17.8,19.1,96,ENE,6 3,–,1017.5,0.0,2023-10-03
3:30 am,18.0,19.3,95,NNE,6 3,–,1017.8,0.0,2023-10-03
3:00 am,18.2,19.4,95,N,7 4,–,1018.0,0.0,2023-10-03
2:30 am,18.3,19.5,94,N,7 4,–,1018.6,0.0,2023-10-03
2:00 am,18.6,20.0,93,NNE,6 3,–,1019.1,0.0,2023-10-03
1:30 am,18.7,19.9,92,NE,7 4,–,1019.5,0.0,2023-10-03
1:00 am,18.8,19.2,91,NE,11 6,–,1019.7,0.0,2023-10-03
12:30 am,18.9,17.8,90,ENE,19 10,–,1019.7,0.0,2023-10-03
12:00 am,18.8,19.8,88,NW,7 4,–,1020.8,0.0,2023-10-03
