Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,20.3,16.4,33,NE,13 7,20 11,1017.3,0.0,2023-10-11
6:00 am,20.4,16.5,33,NE,13 7,19 10,1017.0,0.0,2023-10-11
5:30 am,19.2,16.1,36,NNE,9 5,11 6,1017.0,0.0,2023-10-11
5:00 am,20.3,16.4,33,NE,13 7,19 10,1017.0,0.0,2023-10-11
4:30 am,20.3,16.5,34,NE,13 7,19 10,1017.1,0.0,2023-10-11
4:00 am,19.9,16.1,35,NE,13 7,17 9,1017.3,0.0,2023-10-11
3:30 am,19.6,16.3,37,NE,11 6,19 10,1017.8,0.0,2023-10-11
3:00 am,18.7,15.8,40,NNE,9 5,13 7,1018.2,0.0,2023-10-11
2:30 am,19.3,16.5,39,NE,9 5,17 9,1018.6,0.0,2023-10-11
2:00 am,18.5,15.8,42,NE,9 5,11 6,1019.1,0.0,2023-10-11
1:30 am,16.4,14.3,53,N,7 4,9 5,1019.5,0.0,2023-10-11
1:00 am,17.8,15.6,46,NNE,7 4,11 6,1019.7,0.0,2023-10-11
12:30 am,17.2,15.2,51,NNE,7 4,11 6,1019.9,0.0,2023-10-11
12:00 am,18.0,15.6,49,NE,9 5,13 7,1020.0,0.0,2023-10-11
