Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,7.8,5.5,87,SW,7 4,9 5,1018.0,0.0,2023-10-11
4:30 am,7.9,5.2,85,WSW,9 5,13 7,1018.3,0.0,2023-10-11
4:00 am,8.1,5.5,86,WSW,9 5,15 8,1018.5,0.0,2023-10-11
3:30 am,8.0,5.0,87,W,11 6,15 8,1018.9,0.0,2023-10-11
3:00 am,8.1,5.9,87,W,7 4,11 6,1019.2,0.0,2023-10-11
2:30 am,8.6,5.3,87,NNW,13 7,20 11,1019.5,0.0,2023-10-11
2:00 am,8.6,5.7,87,WNW,11 6,17 9,1019.6,0.0,2023-10-11
1:30 am,8.6,5.0,89,NNW,15 8,20 11,1020.0,0.0,2023-10-11
1:00 am,7.9,5.3,87,NNW,9 5,11 6,1020.7,0.0,2023-10-11
12:30 am,8.0,5.8,87,WNW,7 4,9 5,1021.1,0.0,2023-10-11
12:00 am,8.2,6.0,86,W,7 4,11 6,1021.2,0.0,2023-10-11
