Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,15.3,69,SSE,11 6,19 10,1024.8,0.0,2025-05-12
11:00 pm,17.4,15.5,69,S,13 7,20 11,1024.8,0.0,2025-05-12
10:30 pm,17.5,16.1,71,S,11 6,19 10,1024.6,0.0,2025-05-12
10:00 pm,17.6,16.7,73,S,9 5,15 8,1024.4,0.0,2025-05-12
9:30 pm,17.7,16.9,74,S,9 5,15 8,1024.2,0.0,2025-05-12
9:00 pm,18.1,17.0,73,SSE,11 6,17 9,1023.9,0.0,2025-05-12
8:30 pm,18.6,18.1,73,S,9 5,17 9,1023.6,0.0,2025-05-12
8:00 pm,18.9,18.0,72,S,11 6,20 11,1023.5,0.0,2025-05-12
7:30 pm,19.1,18.4,69,S,9 5,17 9,1023.4,0.0,2025-05-12
7:00 pm,19.5,18.3,65,SSW,11 6,19 10,1023.1,0.0,2025-05-12
6:30 pm,19.7,19.1,67,S,9 5,19 10,1022.7,0.0,2025-05-12
6:00 pm,20.0,19.0,66,SSW,11 6,19 10,1022.3,0.0,2025-05-12
5:30 pm,20.4,19.1,65,SSW,13 7,24 13,1022.1,0.0,2025-05-12
5:00 pm,20.8,19.9,64,SW,11 6,19 10,1022.0,0.0,2025-05-12
4:30 pm,21.3,19.8,60,SSW,13 7,17 9,1021.8,0.0,2025-05-12
4:00 pm,21.7,20.1,61,SW,15 8,33 18,1021.7,0.0,2025-05-12
3:30 pm,22.1,19.7,59,SW,19 10,30 16,1021.6,0.0,2025-05-12
3:00 pm,22.4,19.8,58,SSW,20 11,32 17,1021.4,0.0,2025-05-12
2:30 pm,23.1,20.6,51,SW,17 9,28 15,1021.3,0.0,2025-05-12
2:00 pm,23.5,21.1,50,SSW,17 9,28 15,1021.2,0.0,2025-05-12
1:30 pm,23.8,21.5,51,SSW,17 9,28 15,1021.1,0.0,2025-05-12
1:00 pm,24.1,22.9,49,SSW,11 6,22 12,1021.3,0.0,2025-05-12
12:30 pm,24.0,22.8,50,S,11 6,20 11,1021.3,0.0,2025-05-12
12:00 pm,23.6,23.3,50,SSE,6 3,11 6,1021.5,0.0,2025-05-12
11:30 am,22.6,22.1,54,ESE,7 4,11 6,1021.7,0.0,2025-05-12
11:00 am,22.6,22.5,56,ESE,6 3,9 5,1022.1,0.0,2025-05-12
10:30 am,20.9,20.1,60,ESE,9 5,13 7,1022.5,0.0,2025-05-12
10:00 am,20.2,19.9,65,E,7 4,11 6,1022.6,0.0,2025-05-12
9:30 am,19.7,19.4,66,E,7 4,15 8,1022.6,0.0,2025-05-12
9:00 am,18.5,17.7,70,E,9 5,19 10,1022.6,0.0,2025-05-12
8:30 am,17.9,17.6,74,ESE,7 4,15 8,1022.4,0.0,2025-05-12
8:00 am,16.8,16.0,78,E,9 5,20 11,1022.2,0.0,2025-05-12
7:30 am,15.7,15.4,83,ENE,6 3,11 6,1021.9,0.0,2025-05-12
7:00 am,15.2,14.9,85,ESE,6 3,13 7,1021.9,0.0,2025-05-12
6:30 am,15.0,14.5,86,ENE,7 4,11 6,1021.7,0.0,2025-05-12
6:00 am,14.8,14.4,86,ENE,6 3,9 5,1021.4,0.0,2025-05-12
5:30 am,15.2,14.7,84,ENE,7 4,13 7,1021.1,0.0,2025-05-12
5:00 am,15.2,14.7,84,E,7 4,15 8,1021.1,0.0,2025-05-12
4:30 am,15.7,14.8,82,E,9 5,19 10,1021.0,0.0,2025-05-12
