Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.0,15.3,69,SSE,11 6,19 10,1024.8,0.0,2025-05-12
11:00 pm,17.4,15.5,69,S,13 7,20 11,1024.8,0.0,2025-05-12
10:30 pm,17.5,16.1,71,S,11 6,19 10,1024.6,0.0,2025-05-12
10:00 pm,17.6,16.7,73,S,9 5,15 8,1024.4,0.0,2025-05-12
9:30 pm,17.7,16.9,74,S,9 5,15 8,1024.2,0.0,2025-05-12
9:00 pm,18.1,17.0,73,SSE,11 6,17 9,1023.9,0.0,2025-05-12
8:30 pm,18.6,18.1,73,S,9 5,17 9,1023.6,0.0,2025-05-12
8:00 pm,18.9,18.0,72,S,11 6,20 11,1023.5,0.0,2025-05-12
7:30 pm,19.1,18.4,69,S,9 5,17 9,1023.4,0.0,2025-05-12
7:00 pm,19.5,18.3,65,SSW,11 6,19 10,1023.1,0.0,2025-05-12
6:30 pm,19.7,19.1,67,S,9 5,19 10,1022.7,0.0,2025-05-12
6:00 pm,20.0,19.0,66,SSW,11 6,19 10,1022.3,0.0,2025-05-12
5:30 pm,20.4,19.1,65,SSW,13 7,24 13,1022.1,0.0,2025-05-12
5:00 pm,20.8,19.9,64,SW,11 6,19 10,1022.0,0.0,2025-05-12
4:30 pm,21.3,19.8,60,SSW,13 7,17 9,1021.8,0.0,2025-05-12
