Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.3,12.6,64,SE,6 3,11 6,1024.5,0.0,2025-05-15
5:00 am,14.4,12.5,64,SSE,7 4,11 6,1024.5,0.0,2025-05-15
4:30 am,14.4,12.7,64,S,6 3,9 5,1024.6,0.0,2025-05-15
4:00 am,14.0,12.4,67,SSE,6 3,9 5,1024.8,0.0,2025-05-15
3:30 am,13.8,12.6,68,S,4 2,9 5,1024.8,0.0,2025-05-15
3:00 am,14.0,12.7,65,SSE,4 2,7 4,1024.9,0.0,2025-05-15
2:30 am,14.1,12.4,64,S,6 3,9 5,1025.0,0.0,2025-05-15
2:00 am,13.8,11.9,63,SSE,6 3,7 4,1025.1,0.0,2025-05-15
1:30 am,14.5,12.6,63,SSE,7 4,11 6,1025.3,0.0,2025-05-15
1:00 am,14.5,13.1,68,SSE,6 3,7 4,1025.4,0.0,2025-05-15
12:30 am,14.2,13.1,75,SE,6 3,7 4,1025.3,0.0,2025-05-15
12:00 am,13.9,13.3,79,SE,4 2,9 5,1025.4,0.0,2025-05-15
