Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.7,12.5,55,CALM,0 0,0 0,1024.6,0.0,2025-05-12
11:00 pm,14.1,12.2,54,NE,4 2,6 3,1024.7,0.0,2025-05-12
10:30 pm,14.7,12.8,58,NE,6 3,9 5,1024.9,0.0,2025-05-12
10:00 pm,16.2,13.8,48,NE,7 4,9 5,1024.9,0.0,2025-05-12
9:30 pm,15.6,13.4,53,NE,7 4,9 5,1024.8,0.0,2025-05-12
9:00 pm,14.7,14.0,59,CALM,0 0,0 0,1024.6,0.0,2025-05-12
8:30 pm,14.8,14.2,62,CALM,0 0,0 0,1024.7,0.0,2025-05-12
8:00 pm,16.9,14.9,50,NE,6 3,7 4,1024.6,0.0,2025-05-12
7:30 pm,19.4,15.8,39,E,13 7,17 9,1024.5,0.0,2025-05-12
7:00 pm,19.2,16.2,42,E,11 6,17 9,1024.6,0.0,2025-05-12
6:30 pm,17.1,15.2,53,SSE,7 4,11 6,1024.5,0.0,2025-05-12
6:00 pm,17.3,16.8,54,CALM,0 0,0 0,1024.2,0.0,2025-05-12
5:30 pm,18.8,16.9,46,SSW,6 3,7 4,1024.0,0.0,2025-05-12
5:00 pm,21.0,18.1,39,SW,11 6,17 9,1023.9,0.0,2025-05-12
4:30 pm,21.9,18.9,36,SSW,11 6,15 8,1023.8,0.0,2025-05-12
4:00 pm,22.8,20.3,35,SW,9 5,13 7,1023.7,0.0,2025-05-12
3:30 pm,23.3,20.7,37,WSW,11 6,15 8,1023.8,0.0,2025-05-12
3:00 pm,23.4,21.4,39,WSW,9 5,13 7,1023.8,0.0,2025-05-12
2:30 pm,23.8,21.5,39,WSW,11 6,17 9,1023.9,0.0,2025-05-12
2:00 pm,23.7,21.2,37,WSW,11 6,17 9,1024.1,0.0,2025-05-12
1:30 pm,23.9,21.4,37,W,11 6,17 9,1024.4,0.0,2025-05-12
1:00 pm,23.4,21.1,36,WSW,9 5,15 8,1024.8,0.0,2025-05-12
12:30 pm,23.7,21.9,36,SW,7 4,15 8,1025.2,0.0,2025-05-12
12:00 pm,23.1,20.6,34,WSW,9 5,15 8,1025.7,0.0,2025-05-12
11:30 am,24.2,22.3,29,WSW,4 2,6 3,1026.0,0.0,2025-05-12
11:00 am,22.6,20.5,29,W,4 2,7 4,1026.3,0.0,2025-05-12
10:30 am,21.6,20.0,33,WSW,2 1,7 4,1026.5,0.0,2025-05-12
10:00 am,19.3,16.8,35,WSW,6 3,7 4,1026.5,0.0,2025-05-12
9:30 am,17.9,16.6,40,CALM,0 0,0 0,1026.6,0.0,2025-05-12
9:00 am,16.4,15.4,49,CALM,0 0,0 0,1026.6,0.0,2025-05-12
8:30 am,13.1,12.0,59,CALM,0 0,0 0,1026.5,0.0,2025-05-12
8:00 am,10.8,9.7,69,CALM,0 0,0 0,1026.2,0.0,2025-05-12
7:30 am,9.4,7.2,65,NE,4 2,6 3,1025.9,0.0,2025-05-12
7:00 am,8.9,7.5,69,CALM,0 0,0 0,1025.5,0.0,2025-05-12
6:30 am,8.9,7.5,68,CALM,0 0,0 0,1025.3,0.0,2025-05-12
6:00 am,8.8,7.6,76,CALM,0 0,0 0,1025.1,0.0,2025-05-12
