Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.6,25.3,87,SW,6 3,9 5,1017.9,0.0,2024-01-01
5:30 am,22.5,25.3,88,SSW,6 3,13 7,1017.5,0.0,2024-01-01
5:00 am,22.6,26.0,90,WSW,4 2,7 4,1017.2,0.0,2024-01-01
4:30 am,22.9,26.0,89,SW,6 3,11 6,1016.8,0.0,2024-01-01
4:00 am,23.0,26.8,88,SSW,2 1,6 3,1016.6,0.0,2024-01-01
3:30 am,22.9,26.7,85,CALM,0 0,0 0,1016.5,0.0,2024-01-01
3:00 am,23.2,26.9,86,SSE,2 1,6 3,1016.9,0.0,2024-01-01
2:30 am,23.2,27.0,87,S,2 1,6 3,1016.5,0.0,2024-01-01
2:00 am,23.0,26.7,87,SW,2 1,6 3,1016.2,0.0,2024-01-01
1:30 am,23.2,26.9,86,SW,2 1,9 5,1016.6,0.0,2024-01-01
1:00 am,23.5,26.7,83,SW,4 2,9 5,1017.2,0.0,2024-01-01
12:30 am,23.3,26.7,82,S,2 1,7 4,1017.1,0.0,2024-01-01
12:00 am,23.2,25.9,79,S,4 2,9 5,1017.3,0.0,2024-01-01
