Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,11.2,67,WNW,11 6,22 12,1002.1,0.2,2023-12-29
11:00 pm,13.5,9.3,70,N,20 11,32 17,1002.7,0.2,2023-12-29
10:30 pm,13.4,9.8,72,N,17 9,28 15,1003.1,0.2,2023-12-29
10:00 pm,13.6,9.0,69,NW,22 12,33 18,1003.2,0.2,2023-12-29
9:30 pm,13.9,8.9,67,NW,24 13,37 20,1003.5,0.2,2023-12-29
9:00 pm,15.1,9.0,56,NW,28 15,44 24,1003.7,0.2,2023-12-29
8:51 pm,15.3,9.1,54,NW,28 15,46 25,1003.7,0.2,2023-12-29
8:30 pm,15.6,10.5,52,NW,22 12,32 17,1003.8,0.2,2023-12-29
8:00 pm,15.8,10.0,53,NNW,26 14,41 22,1004.0,0.2,2023-12-29
7:30 pm,16.2,10.4,51,NW,26 14,39 21,1004.2,0.2,2023-12-29
