Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.6,14.7,76,NNW,7 4,11 6,1022.0,0.0,2024-01-01
6:30 am,14.0,12.2,82,NNW,11 6,15 8,1022.0,0.0,2024-01-01
6:00 am,14.0,13.6,83,SE,4 2,11 6,1022.1,0.0,2024-01-01
5:30 am,13.6,12.7,86,SW,7 4,11 6,1021.9,0.0,2024-01-01
5:00 am,13.2,11.5,87,WSW,11 6,15 8,1021.7,0.0,2024-01-01
4:30 am,13.1,12.0,85,WSW,7 4,9 5,1021.4,0.0,2024-01-01
4:00 am,13.5,12.5,84,W,7 4,7 4,1021.4,0.0,2024-01-01
3:30 am,13.9,13.5,83,WSW,4 2,7 4,1021.6,0.0,2024-01-01
3:00 am,14.2,14.6,82,CALM,0 0,6 3,1021.8,0.0,2024-01-01
2:30 am,14.7,14.8,81,ENE,2 1,7 4,1022.0,0.0,2024-01-01
2:00 am,14.9,15.3,79,CALM,0 0,0 0,1022.2,0.0,2024-01-01
1:30 am,15.4,14.8,78,NE,6 3,11 6,1022.2,0.0,2024-01-01
1:00 am,15.7,14.9,77,ENE,7 4,9 5,1022.3,0.0,2024-01-01
12:30 am,16.2,15.6,77,E,7 4,9 5,1022.5,0.0,2024-01-01
12:00 am,16.2,15.1,76,ENE,9 5,13 7,1022.6,0.0,2024-01-01
