Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,21.9,25.5,88,CALM,0 0,2 1,1011.1,5.8,2023-12-30
11:00 pm,21.9,25.5,88,CALM,0 0,0 0,1011.5,5.8,2023-12-30
10:30 pm,22.3,25.1,85,WSW,4 2,6 3,1011.3,5.8,2023-12-30
10:00 pm,22.3,25.4,84,SSW,2 1,6 3,1010.9,5.8,2023-12-30
9:30 pm,22.6,25.3,82,W,4 2,7 4,1011.5,5.8,2023-12-30
9:00 pm,22.8,25.9,81,NNW,2 1,7 4,1011.5,5.8,2023-12-30
8:30 pm,22.8,25.5,81,N,4 2,13 7,1010.7,5.8,2023-12-30
8:00 pm,22.6,25.8,84,NNE,2 1,6 3,1010.5,5.8,2023-12-30
7:30 pm,22.6,26.2,84,CALM,0 0,0 0,1009.9,5.8,2023-12-30
7:00 pm,22.9,26.2,83,N,2 1,6 3,1009.8,5.8,2023-12-30
6:30 pm,23.2,26.2,82,N,4 2,13 7,1010.0,5.8,2023-12-30
6:00 pm,23.6,26.3,82,NW,6 3,13 7,1009.9,5.8,2023-12-30
5:30 pm,24.0,26.6,81,N,7 4,15 8,1009.6,5.8,2023-12-30
5:00 pm,24.1,26.9,80,NNW,6 3,13 7,1009.3,5.6,2023-12-30
4:30 pm,24.1,26.9,80,NE,6 3,15 8,1009.1,5.6,2023-12-30
4:00 pm,23.8,26.6,82,NE,6 3,13 7,1009.5,5.6,2023-12-30
3:30 pm,23.8,26.0,82,NNE,9 5,20 11,1009.6,5.6,2023-12-30
3:00 pm,23.6,25.8,83,NE,9 5,19 10,1009.3,5.6,2023-12-30
2:30 pm,23.3,25.7,82,NNE,7 4,15 8,1010.1,5.6,2023-12-30
2:00 pm,23.6,26.3,84,NNW,7 4,15 8,1010.3,5.4,2023-12-30
1:30 pm,23.7,26.9,82,N,4 2,6 3,1010.7,5.2,2023-12-30
1:00 pm,24.3,26.9,79,NW,7 4,15 8,1011.8,5.2,2023-12-30
12:30 pm,24.8,27.1,78,NE,9 5,19 10,1010.3,5.2,2023-12-30
12:00 pm,24.1,26.8,81,NE,7 4,13 7,1009.7,5.2,2023-12-30
11:30 am,23.2,26.4,85,ENE,4 2,7 4,1010.1,5.2,2023-12-30
11:23 am,23.1,26.3,86,NE,4 2,6 3,1011.0,5.2,2023-12-30
11:00 am,23.0,25.7,85,NW,6 3,13 7,1013.1,5.0,2023-12-30
10:30 am,27.3,29.3,53,NE,2 1,9 5,1011.4,0.0,2023-12-30
10:00 am,27.6,28.7,53,S,7 4,19 10,1012.0,0.0,2023-12-30
9:30 am,27.6,28.4,53,SSW,9 5,24 13,1010.9,0.0,2023-12-30
9:00 am,27.6,29.9,63,SSW,7 4,19 10,1011.1,0.0,2023-12-30
8:30 am,27.1,30.3,70,SSW,6 3,13 7,1010.8,0.0,2023-12-30
8:00 am,26.8,29.7,71,SW,7 4,13 7,1010.8,0.0,2023-12-30
7:30 am,26.2,29.7,77,SW,6 3,11 6,1011.8,0.0,2023-12-30
7:00 am,26.5,30.5,80,SSW,6 3,11 6,1011.6,0.0,2023-12-30
6:30 am,26.5,30.6,81,SE,6 3,13 7,1011.3,0.0,2023-12-30
6:00 am,26.3,30.5,84,SE,7 4,13 7,1010.7,0.0,2023-12-30
5:30 am,26.0,30.2,86,ESE,7 4,13 7,1010.2,0.0,2023-12-30
5:00 am,26.0,30.7,85,SE,4 2,11 6,1010.5,0.0,2023-12-30
4:30 am,25.9,30.5,85,SE,4 2,9 5,1009.8,0.0,2023-12-30
4:00 am,25.9,29.5,84,E,9 5,17 9,1009.0,0.0,2023-12-30
3:30 am,26.8,30.4,83,E,11 6,17 9,1008.9,0.0,2023-12-30
3:00 am,27.0,32.3,89,S,6 3,13 7,1009.3,0.0,2023-12-30
2:30 am,27.1,32.4,88,SSE,6 3,11 6,1009.3,0.0,2023-12-30
2:00 am,27.3,32.2,86,SSW,7 4,11 6,1009.1,0.0,2023-12-30
1:30 am,27.5,33.5,89,SW,4 2,9 5,1009.2,0.0,2023-12-30
1:00 am,26.8,33.1,89,CALM,0 0,4 2,1009.1,0.0,2023-12-30
12:30 am,27.2,33.7,88,CALM,0 0,2 1,1009.2,0.0,2023-12-30
12:00 am,27.3,33.6,89,NE,2 1,6 3,1009.4,0.0,2023-12-30
