Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,14.0,73,S,9 5,15 8,1021.5,0.0,2023-12-31
11:00 pm,15.8,14.3,71,SSE,9 5,17 9,1021.6,0.0,2023-12-31
10:30 pm,16.0,14.4,69,S,9 5,15 8,1021.5,0.0,2023-12-31
10:00 pm,16.3,14.8,68,S,9 5,19 10,1021.5,0.0,2023-12-31
9:30 pm,16.7,14.7,65,SSE,11 6,22 12,1021.3,0.0,2023-12-31
9:00 pm,17.2,15.1,62,SSE,11 6,19 10,1021.1,0.0,2023-12-31
8:30 pm,17.6,15.6,61,SSE,11 6,20 11,1021.3,0.0,2023-12-31
8:00 pm,18.1,16.1,60,S,11 6,20 11,1021.3,0.0,2023-12-31
7:30 pm,18.5,16.3,61,S,13 7,22 12,1021.2,0.0,2023-12-31
7:00 pm,18.7,16.1,60,S,15 8,30 16,1021.1,0.0,2023-12-31
6:30 pm,19.3,16.4,59,S,17 9,32 17,1021.1,0.0,2023-12-31
6:00 pm,19.6,16.6,56,S,17 9,30 16,1021.0,0.0,2023-12-31
5:30 pm,19.5,16.0,55,SSW,19 10,37 20,1020.8,0.0,2023-12-31
5:00 pm,19.7,16.5,53,SSW,17 9,32 17,1020.9,0.0,2023-12-31
4:30 pm,19.8,16.2,53,SSW,19 10,28 15,1020.8,0.0,2023-12-31
4:00 pm,19.4,15.8,57,SSW,20 11,33 18,1021.1,0.0,2023-12-31
3:30 pm,19.3,17.0,56,SSW,13 7,30 16,1021.4,0.0,2023-12-31
3:00 pm,19.5,16.8,55,SSW,15 8,32 17,1021.4,0.0,2023-12-31
2:30 pm,19.2,15.6,55,SSW,19 10,33 18,1021.5,0.0,2023-12-31
2:00 pm,19.2,15.8,52,SSW,17 9,26 14,1021.7,0.0,2023-12-31
1:30 pm,18.9,15.7,56,SSW,17 9,30 16,1021.8,0.0,2023-12-31
1:00 pm,18.6,15.0,56,SSW,19 10,32 17,1022.0,0.0,2023-12-31
12:30 pm,18.5,14.9,52,SSW,17 9,30 16,1022.3,0.0,2023-12-31
12:00 pm,18.1,14.7,56,SSW,17 9,24 13,1022.4,0.0,2023-12-31
11:30 am,18.2,14.8,56,SSW,17 9,24 13,1022.3,0.0,2023-12-31
11:00 am,17.9,15.2,56,S,13 7,22 12,1022.5,0.0,2023-12-31
10:30 am,18.2,16.0,56,S,11 6,20 11,1022.5,0.0,2023-12-31
10:00 am,18.3,15.8,51,S,11 6,19 10,1022.5,0.0,2023-12-31
9:30 am,18.0,15.2,49,SE,11 6,19 10,1022.6,0.0,2023-12-31
9:00 am,16.9,14.0,51,SSE,11 6,19 10,1022.5,0.6,2023-12-31
8:30 am,16.5,14.3,56,SSE,9 5,17 9,1022.5,0.6,2023-12-31
8:00 am,16.1,13.8,57,SSE,9 5,19 10,1022.2,0.6,2023-12-31
7:30 am,15.5,13.3,60,SE,9 5,17 9,1022.0,0.6,2023-12-31
7:00 am,14.8,12.5,62,SE,9 5,15 8,1021.7,0.6,2023-12-31
6:30 am,14.2,11.5,63,SE,11 6,22 12,1021.3,0.6,2023-12-31
6:00 am,14.4,12.1,63,SSE,9 5,15 8,1021.1,0.6,2023-12-31
5:30 am,14.7,12.4,62,ESE,9 5,15 8,1020.9,0.6,2023-12-31
5:00 am,14.5,12.7,62,SE,6 3,9 5,1020.5,0.6,2023-12-31
4:30 am,14.3,12.4,63,SSE,7 4,13 7,1020.2,0.6,2023-12-31
4:00 am,14.6,12.3,63,SSE,9 5,19 10,1020.2,0.6,2023-12-31
3:30 am,14.9,11.9,63,SSE,13 7,20 11,1020.0,0.6,2023-12-31
3:00 am,15.3,12.6,59,SSE,11 6,20 11,1019.9,0.6,2023-12-31
2:30 am,15.2,12.9,60,SSE,9 5,15 8,1019.8,0.6,2023-12-31
2:00 am,15.0,12.2,58,SSE,11 6,19 10,1019.7,0.6,2023-12-31
1:30 am,15.0,12.5,57,SSE,9 5,17 9,1019.6,0.6,2023-12-31
1:00 am,15.4,12.3,58,S,13 7,20 11,1019.7,0.6,2023-12-31
12:30 am,15.4,12.2,56,S,13 7,28 15,1019.7,0.6,2023-12-31
12:00 am,15.5,13.1,57,S,9 5,17 9,1019.8,0.6,2023-12-31
