Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,11.9,81,WNW,9 5,–,1025.1,0.0,2023-09-24
11:00 pm,14.0,13.0,78,WNW,6 3,–,1025.3,0.0,2023-09-24
10:30 pm,14.5,13.4,75,NW,6 3,–,1025.7,0.0,2023-09-24
10:00 pm,14.9,13.6,73,NNW,7 4,–,1025.9,0.0,2023-09-24
9:30 pm,15.3,14.0,71,NE,7 4,–,1026.0,0.0,2023-09-24
9:00 pm,15.4,13.7,70,NE,9 5,–,1026.1,0.0,2023-09-24
8:30 pm,15.4,12.1,69,ENE,17 9,–,1026.1,0.0,2023-09-24
8:00 pm,15.7,12.1,68,ENE,19 10,–,1026.1,0.0,2023-09-24
7:30 pm,15.7,12.0,69,ENE,20 11,–,1025.9,0.0,2023-09-24
7:00 pm,15.7,12.1,68,ENE,19 10,–,1025.8,0.0,2023-09-24
6:30 pm,15.8,12.4,65,ENE,17 9,–,1025.6,0.0,2023-09-24
6:00 pm,16.1,12.4,64,ENE,19 10,–,1025.4,0.0,2023-09-24
5:30 pm,16.5,12.7,61,ENE,19 10,–,1025.3,0.0,2023-09-24
5:00 pm,16.9,12.5,60,ENE,22 12,–,1025.3,0.0,2023-09-24
4:30 pm,17.2,12.8,59,ENE,22 12,–,1025.2,0.0,2023-09-24
4:00 pm,17.9,14.0,55,ENE,19 10,–,1025.4,0.0,2023-09-24
3:30 pm,19.4,15.5,52,E,20 11,–,1025.4,0.0,2023-09-24
3:00 pm,20.0,16.1,50,E,20 11,–,1025.4,0.0,2023-09-24
2:30 pm,19.8,15.7,49,E,20 11,–,1025.7,0.0,2023-09-24
2:00 pm,20.0,16.0,47,E,19 10,–,1026.0,0.0,2023-09-24
1:30 pm,20.9,17.5,47,E,17 9,–,1026.4,0.0,2023-09-24
1:00 pm,20.4,17.0,49,E,17 9,–,1026.7,0.0,2023-09-24
12:30 pm,20.5,17.4,47,E,15 8,–,1027.2,0.0,2023-09-24
12:00 pm,19.8,16.8,51,E,15 8,–,1027.6,0.0,2023-09-24
11:30 am,19.2,16.6,53,E,13 7,–,1028.2,0.0,2023-09-24
11:00 am,17.7,15.4,57,E,11 6,–,1028.4,0.0,2023-09-24
10:30 am,18.0,16.6,58,ESE,7 4,–,1028.8,0.0,2023-09-24
10:00 am,17.9,16.9,61,W,6 3,–,1029.0,0.0,2023-09-24
9:30 am,17.3,16.0,67,WNW,9 5,–,1029.4,0.0,2023-09-24
9:00 am,16.5,14.7,70,WNW,11 6,–,1029.5,0.0,2023-09-24
8:30 am,15.4,13.6,74,WNW,11 6,–,1029.5,0.0,2023-09-24
8:00 am,14.6,12.7,76,WNW,11 6,–,1029.3,0.0,2023-09-24
7:30 am,13.9,11.5,78,W,13 7,–,1029.1,0.0,2023-09-24
7:00 am,13.2,10.8,81,W,13 7,–,1028.9,0.0,2023-09-24
6:30 am,12.8,10.3,82,W,13 7,–,1028.7,0.0,2023-09-24
