Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,14.0,8.7,54,NW,22 12,32 17,1018.8,0.0,2023-09-27
5:36 pm,14.1,7.6,53,NNW,28 15,46 25,1018.2,0.0,2023-09-27
5:30 pm,14.1,6.8,52,NW,32 17,46 25,1018.0,0.0,2023-09-27
5:00 pm,14.8,7.9,50,NNW,30 16,43 23,1017.8,0.0,2023-09-27
4:30 pm,14.9,8.4,50,NW,28 15,43 23,1017.9,0.0,2023-09-27
4:00 pm,15.1,7.2,48,NW,35 19,46 25,1017.9,0.0,2023-09-27
3:46 pm,15.8,9.2,46,NW,28 15,46 25,1017.9,0.0,2023-09-27
3:30 pm,16.2,10.6,43,NW,22 12,41 22,1018.0,0.0,2023-09-27
3:20 pm,16.5,10.1,41,WNW,26 14,52 28,1017.9,0.0,2023-09-27
3:00 pm,16.8,10.1,41,NW,28 15,41 22,1017.8,0.0,2023-09-27
2:34 pm,17.1,10.2,38,WNW,28 15,46 25,1017.3,0.0,2023-09-27
2:30 pm,17.3,11.5,37,WNW,22 12,35 19,1017.1,0.0,2023-09-27
2:00 pm,18.2,11.1,38,NW,30 16,43 23,1016.9,0.0,2023-09-27
1:32 pm,18.9,11.1,34,NW,33 18,52 28,1016.7,0.0,2023-09-27
1:30 pm,19.1,11.5,34,NW,32 17,46 25,1016.7,0.0,2023-09-27
1:00 pm,19.1,11.4,33,NW,32 17,48 26,1017.0,0.0,2023-09-27
12:30 pm,18.8,12.4,35,NNW,26 14,41 22,1017.6,0.0,2023-09-27
12:00 pm,17.9,10.3,37,NW,32 17,50 27,1017.8,0.0,2023-09-27
11:30 am,17.1,9.0,39,NNW,35 19,54 29,1017.1,0.0,2023-09-27
11:23 am,16.9,10.1,40,NNW,28 15,48 26,1017.2,0.0,2023-09-27
11:00 am,17.0,11.9,42,NNW,20 11,39 21,1017.9,0.0,2023-09-27
10:30 am,16.1,10.1,43,NNW,24 13,35 19,1019.1,0.0,2023-09-27
10:00 am,15.4,9.8,44,NNW,22 12,32 17,1019.8,0.0,2023-09-27
9:30 am,14.0,8.8,49,NNW,20 11,32 17,1020.2,0.0,2023-09-27
9:00 am,13.1,7.6,54,NNW,22 12,32 17,1019.6,0.0,2023-09-27
8:30 am,11.6,6.6,63,N,20 11,28 15,1019.6,0.0,2023-09-27
8:00 am,10.2,5.4,69,NNW,19 10,26 14,1019.9,0.0,2023-09-27
7:30 am,8.8,3.8,74,NNW,20 11,28 15,1020.1,0.0,2023-09-27
7:00 am,7.6,2.6,80,NNW,20 11,28 15,1020.3,0.0,2023-09-27
6:30 am,6.4,3.4,85,WNW,9 5,15 8,1020.4,0.0,2023-09-27
6:00 am,6.4,3.0,84,NW,11 6,19 10,1020.6,0.0,2023-09-27
5:30 am,6.5,4.0,83,WNW,6 3,9 5,1020.5,0.0,2023-09-27
5:00 am,7.2,3.5,81,NNW,13 7,19 10,1020.4,0.0,2023-09-27
4:30 am,7.3,4.3,81,NW,9 5,20 11,1020.4,0.0,2023-09-27
4:00 am,7.3,3.6,82,NNW,13 7,19 10,1020.2,0.0,2023-09-27
3:30 am,7.1,3.4,83,NNW,13 7,19 10,1020.1,0.0,2023-09-27
3:00 am,7.3,2.9,83,NNW,17 9,22 12,1020.4,0.0,2023-09-27
2:30 am,7.7,4.4,80,NW,11 6,15 8,1020.6,0.0,2023-09-27
2:00 am,7.8,4.9,81,NW,9 5,17 9,1021.1,0.0,2023-09-27
1:30 am,7.8,4.6,82,NNW,11 6,17 9,1021.4,0.0,2023-09-27
1:00 am,7.3,4.8,84,NW,7 4,9 5,1021.6,0.0,2023-09-27
12:30 am,7.1,4.5,83,N,7 4,9 5,1021.6,0.0,2023-09-27
12:00 am,7.4,3.7,83,WSW,13 7,15 8,1021.9,0.0,2023-09-27
