Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,15.8,83,CALM,0 0,0 0,1024.4,0.0,2023-09-24
11:00 pm,15.8,15.9,82,SSW,4 2,4 2,1024.6,0.0,2023-09-24
10:30 pm,15.9,16.7,80,CALM,0 0,6 3,1024.7,0.0,2023-09-24
10:00 pm,16.4,16.4,77,SE,4 2,7 4,1024.8,0.0,2023-09-24
9:30 pm,16.6,16.5,74,SE,4 2,6 3,1024.9,0.0,2023-09-24
9:00 pm,17.1,16.5,73,SE,7 4,15 8,1025.1,0.0,2023-09-24
8:30 pm,17.1,16.1,74,ESE,9 5,17 9,1025.1,0.0,2023-09-24
8:00 pm,17.6,17.2,71,SE,6 3,9 5,1024.9,0.0,2023-09-24
7:30 pm,17.7,16.7,70,ESE,9 5,19 10,1025.0,0.0,2023-09-24
7:00 pm,18.1,16.9,66,ESE,9 5,19 10,1024.8,0.0,2023-09-24
6:30 pm,18.2,17.0,66,ESE,9 5,19 10,1024.7,0.0,2023-09-24
6:00 pm,18.9,17.4,64,E,11 6,19 10,1024.5,0.0,2023-09-24
5:30 pm,19.5,17.9,60,ESE,11 6,19 10,1024.1,0.0,2023-09-24
5:00 pm,19.9,18.5,56,ESE,9 5,17 9,1023.8,0.0,2023-09-24
4:30 pm,20.6,18.3,52,E,13 7,24 13,1023.5,0.0,2023-09-24
4:00 pm,20.9,18.8,49,E,11 6,20 11,1023.5,0.0,2023-09-24
3:30 pm,20.7,18.8,52,E,11 6,19 10,1023.4,0.0,2023-09-24
3:00 pm,21.6,20.1,50,ESE,9 5,19 10,1023.1,0.0,2023-09-24
2:30 pm,21.7,19.3,47,E,13 7,24 13,1023.1,0.0,2023-09-24
2:00 pm,21.5,20.1,51,ESE,9 5,20 11,1023.4,0.0,2023-09-24
1:30 pm,21.8,19.8,48,ESE,11 6,28 15,1023.5,0.0,2023-09-24
1:00 pm,22.1,20.0,45,SE,11 6,22 12,1023.8,0.0,2023-09-24
12:30 pm,21.7,20.1,48,ESE,9 5,20 11,1024.2,0.0,2023-09-24
12:00 pm,21.7,19.6,46,SSE,11 6,22 12,1024.7,0.0,2023-09-24
11:30 am,22.2,20.5,45,SE,9 5,17 9,1025.1,0.0,2023-09-24
11:00 am,21.4,20.4,52,SSE,7 4,11 6,1025.8,0.0,2023-09-24
10:30 am,20.1,18.2,54,SE,11 6,19 10,1026.3,0.0,2023-09-24
10:00 am,20.4,18.8,57,SE,11 6,22 12,1026.4,0.0,2023-09-24
9:30 am,19.6,18.6,58,SE,7 4,19 10,1026.5,0.0,2023-09-24
9:00 am,18.3,16.9,67,E,11 6,20 11,1026.7,0.0,2023-09-24
8:30 am,19.2,17.8,59,SE,9 5,20 11,1026.6,0.0,2023-09-24
8:00 am,18.4,17.9,67,SSE,6 3,9 5,1026.3,0.0,2023-09-24
7:30 am,16.8,16.3,74,SSE,6 3,11 6,1026.1,0.0,2023-09-24
7:00 am,17.1,16.7,68,SSE,4 2,9 5,1025.7,0.0,2023-09-24
6:30 am,16.4,16.4,71,S,2 1,6 3,1025.4,0.0,2023-09-24
