Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,15.8,83,CALM,0 0,0 0,1024.4,0.0,2023-09-24
11:00 pm,15.8,15.9,82,SSW,4 2,4 2,1024.6,0.0,2023-09-24
10:30 pm,15.9,16.7,80,CALM,0 0,6 3,1024.7,0.0,2023-09-24
10:00 pm,16.4,16.4,77,SE,4 2,7 4,1024.8,0.0,2023-09-24
9:30 pm,16.6,16.5,74,SE,4 2,6 3,1024.9,0.0,2023-09-24
9:00 pm,17.1,16.5,73,SE,7 4,15 8,1025.1,0.0,2023-09-24
8:30 pm,17.1,16.1,74,ESE,9 5,17 9,1025.1,0.0,2023-09-24
8:00 pm,17.6,17.2,71,SE,6 3,9 5,1024.9,0.0,2023-09-24
7:30 pm,17.7,16.7,70,ESE,9 5,19 10,1025.0,0.0,2023-09-24
7:00 pm,18.1,16.9,66,ESE,9 5,19 10,1024.8,0.0,2023-09-24
6:30 pm,18.2,17.0,66,ESE,9 5,19 10,1024.7,0.0,2023-09-24
