Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,10.3,7.8,77,SSW,9 5,17 9,1021.4,0.0,2023-09-27
5:30 am,10.6,8.0,74,WSW,9 5,15 8,1020.9,0.0,2023-09-27
5:00 am,11.1,9.1,72,SW,6 3,9 5,1020.6,0.0,2023-09-27
4:30 am,11.1,9.2,74,SW,6 3,9 5,1020.1,0.0,2023-09-27
4:00 am,10.6,10.0,80,CALM,0 0,0 0,1019.7,0.0,2023-09-27
3:30 am,10.5,9.7,77,CALM,0 0,0 0,1019.7,0.0,2023-09-27
3:00 am,11.1,9.1,72,WSW,6 3,9 5,1019.9,0.0,2023-09-27
2:30 am,11.0,8.8,73,WSW,7 4,13 7,1020.4,0.0,2023-09-27
2:00 am,10.6,9.0,74,SW,4 2,9 5,1020.5,0.0,2023-09-27
1:30 am,10.7,8.6,77,WSW,7 4,11 6,1020.6,0.0,2023-09-27
1:00 am,10.6,8.5,77,W,7 4,13 7,1020.6,0.0,2023-09-27
12:30 am,11.0,8.6,77,WSW,9 5,13 7,1020.7,0.0,2023-09-27
12:00 am,11.8,9.3,79,W,11 6,19 10,1020.9,0.0,2023-09-27
