Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.3,9.2,82,NNW,9 5,11 6,1020.5,0.0,2023-03-04
6:30 am,11.3,10.7,78,CALM,0 0,0 0,1020.3,0.0,2023-03-04
6:00 am,11.3,10.7,77,CALM,0 0,0 0,1020.2,0.0,2023-03-04
5:30 am,11.5,10.9,77,CALM,0 0,0 0,1020.2,0.0,2023-03-04
5:00 am,11.1,10.5,78,CALM,0 0,0 0,1020.2,0.0,2023-03-04
4:30 am,10.9,10.3,79,CALM,0 0,4 2,1020.4,0.0,2023-03-04
4:00 am,10.9,9.1,78,NW,6 3,7 4,1020.7,0.0,2023-03-04
3:30 am,11.0,9.2,78,WNW,6 3,6 3,1020.9,0.0,2023-03-04
3:00 am,11.2,9.2,77,W,7 4,9 5,1021.0,0.0,2023-03-04
2:30 am,11.6,9.8,74,W,6 3,9 5,1021.2,0.0,2023-03-04
2:00 am,12.7,11.3,69,NW,4 2,7 4,1021.5,0.0,2023-03-04
1:30 am,13.3,11.3,66,ESE,7 4,9 5,1021.8,0.0,2023-03-04
1:00 am,13.7,11.7,64,ESE,7 4,11 6,1021.9,0.0,2023-03-04
12:30 am,13.8,11.8,63,E,7 4,11 6,1022.2,0.0,2023-03-04
12:00 am,13.9,11.4,62,ENE,9 5,13 7,1022.4,0.0,2023-03-04
