Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.8,14.0,79,NNE,6 3,9 5,1011.2,0.0,2023-03-04
6:00 am,13.2,12.6,83,E,4 2,6 3,1011.0,0.0,2023-03-04
5:30 am,13.0,12.9,79,CALM,0 0,0 0,1011.0,0.0,2023-03-04
5:00 am,13.9,13.9,76,CALM,0 0,0 0,1011.1,0.0,2023-03-04
4:30 am,14.3,14.3,75,CALM,0 0,0 0,1011.2,0.0,2023-03-04
4:00 am,13.7,13.7,77,CALM,0 0,0 0,1011.2,0.0,2023-03-04
3:30 am,14.3,14.3,75,CALM,0 0,0 0,1011.3,0.0,2023-03-04
3:00 am,14.6,14.7,75,CALM,0 0,0 0,1011.5,0.0,2023-03-04
2:30 am,14.9,15.0,73,CALM,0 0,0 0,1011.6,0.0,2023-03-04
2:00 am,15.0,15.1,72,CALM,0 0,6 3,1012.0,0.0,2023-03-04
1:30 am,15.1,14.8,72,NW,2 1,9 5,1012.5,0.0,2023-03-04
1:00 am,15.3,15.3,70,CALM,0 0,6 3,1012.8,0.0,2023-03-04
12:30 am,15.7,14.9,67,ESE,4 2,9 5,1013.1,0.0,2023-03-04
12:00 am,15.9,15.5,67,SE,2 1,6 3,1013.3,0.0,2023-03-04
