Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,15.2,83,ESE,6 3,9 5,1012.8,0.0,2023-03-01
11:00 pm,16.0,15.1,80,ESE,9 5,11 6,1012.6,0.0,2023-03-01
10:30 pm,16.5,16.1,77,SSE,6 3,9 5,1012.5,0.0,2023-03-01
10:00 pm,16.9,15.9,74,ENE,9 5,13 7,1012.1,0.0,2023-03-01
9:30 pm,17.7,15.7,72,E,15 8,22 12,1011.9,0.0,2023-03-01
9:00 pm,18.4,14.7,70,E,24 13,32 17,1011.2,0.0,2023-03-01
8:30 pm,19.0,15.4,68,E,24 13,39 21,1010.5,0.0,2023-03-01
8:00 pm,19.6,14.7,64,E,30 16,37 20,1009.9,0.0,2023-03-01
7:30 pm,20.3,16.5,60,E,24 13,32 17,1009.2,0.0,2023-03-01
7:00 pm,21.5,17.6,55,E,24 13,33 18,1008.5,0.0,2023-03-01
6:30 pm,22.0,17.8,54,ENE,26 14,32 17,1008.2,0.0,2023-03-01
6:00 pm,24.1,20.3,48,E,24 13,33 18,1007.8,0.0,2023-03-01
5:30 pm,25.3,22.8,44,E,17 9,26 14,1007.3,0.0,2023-03-01
5:00 pm,24.8,21.3,45,ENE,22 12,30 16,1007.2,0.0,2023-03-01
4:30 pm,25.3,23.1,47,E,17 9,24 13,1007.0,0.0,2023-03-01
4:00 pm,25.0,22.3,43,E,17 9,20 11,1007.1,0.0,2023-03-01
3:30 pm,25.9,22.2,44,ENE,24 13,35 19,1007.2,0.0,2023-03-01
3:00 pm,26.7,24.0,33,SSW,13 7,17 9,1007.2,0.0,2023-03-01
2:30 pm,26.2,24.5,32,ESE,7 4,13 7,1007.4,0.0,2023-03-01
2:00 pm,25.9,24.3,37,SW,9 5,19 10,1007.6,0.0,2023-03-01
1:30 pm,25.0,22.5,38,SSW,13 7,19 10,1007.9,0.0,2023-03-01
1:00 pm,24.4,22.0,37,SSW,11 6,20 11,1008.1,0.0,2023-03-01
12:30 pm,24.1,23.2,49,SSE,9 5,20 11,1008.3,0.0,2023-03-01
12:00 pm,23.0,21.4,48,S,11 6,19 10,1008.5,0.0,2023-03-01
11:30 am,22.4,19.4,51,SW,19 10,26 14,1008.7,0.0,2023-03-01
11:00 am,22.1,20.3,57,SE,15 8,26 14,1008.7,0.0,2023-03-01
10:30 am,20.6,18.3,62,SSE,17 9,26 14,1008.2,0.0,2023-03-01
10:00 am,20.0,18.0,68,S,17 9,22 12,1008.1,0.0,2023-03-01
9:30 am,18.5,18.9,82,S,7 4,11 6,1007.7,0.0,2023-03-01
9:00 am,17.5,19.7,93,CALM,0 0,0 0,1007.2,0.0,2023-03-01
8:46 am,17.0,18.3,100,ENE,6 3,9 5,1007.0,0.0,2023-03-01
8:30 am,16.7,17.3,100,NE,9 5,11 6,1006.9,0.0,2023-03-01
8:26 am,16.8,17.8,100,N,7 4,9 5,1006.8,0.0,2023-03-01
8:00 am,16.4,18.6,100,CALM,0 0,0 0,1006.9,0.0,2023-03-01
7:40 am,16.0,16.9,100,N,6 3,7 4,1006.8,0.0,2023-03-01
7:30 am,16.0,16.7,100,N,7 4,7 4,1006.7,0.0,2023-03-01
7:11 am,15.9,16.2,100,N,9 5,9 5,1006.4,0.0,2023-03-01
