Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.6,21.1,70,S,13 7,26 14,1012.7,0.0,2023-03-18
6:30 pm,21.7,21.2,70,S,13 7,24 13,1012.0,0.0,2023-03-18
6:00 pm,21.9,20.7,69,S,17 9,37 20,1011.1,0.0,2023-03-18
5:30 pm,24.3,22.7,56,S,17 9,39 21,1009.7,0.0,2023-03-18
5:25 pm,29.3,27.7,36,W,13 7,39 21,1009.1,0.0,2023-03-18
5:00 pm,35.7,32.9,23,NW,17 9,41 22,1008.1,0.0,2023-03-18
4:30 pm,33.9,31.4,25,NNW,15 8,26 14,1008.1,0.0,2023-03-18
4:00 pm,33.3,30.3,25,NNW,17 9,26 14,1008.1,0.0,2023-03-18
3:30 pm,32.8,29.5,26,N,19 10,30 16,1008.4,0.0,2023-03-18
3:00 pm,32.0,29.0,27,N,17 9,32 17,1008.9,0.0,2023-03-18
2:30 pm,30.9,28.3,29,N,15 8,28 15,1009.4,0.0,2023-03-18
2:00 pm,29.8,26.5,31,N,19 10,30 16,1009.6,0.0,2023-03-18
1:30 pm,29.2,25.2,31,N,22 12,37 20,1010.0,0.0,2023-03-18
1:00 pm,28.8,23.7,32,N,28 15,46 25,1010.6,0.0,2023-03-18
12:55 pm,28.6,23.4,32,N,28 15,46 25,1010.7,0.0,2023-03-18
12:30 pm,28.0,23.2,33,N,26 14,44 24,1010.8,0.0,2023-03-18
12:00 pm,27.2,22.0,35,N,28 15,52 28,1011.3,0.0,2023-03-18
11:36 am,26.8,21.6,35,N,28 15,48 26,1011.5,0.0,2023-03-18
11:30 am,26.6,22.9,36,N,20 11,37 20,1011.7,0.0,2023-03-18
11:00 am,25.6,21.7,36,N,20 11,37 20,1011.8,0.0,2023-03-18
10:34 am,24.4,18.5,38,N,30 16,50 27,1012.1,0.0,2023-03-18
10:30 am,24.5,19.1,39,N,28 15,41 22,1012.0,0.0,2023-03-18
10:00 am,23.5,19.3,42,N,22 12,32 17,1011.7,0.0,2023-03-18
9:30 am,23.8,20.1,42,N,20 11,32 17,1011.2,0.0,2023-03-18
9:00 am,23.1,20.6,43,N,13 7,20 11,1011.4,0.0,2023-03-18
8:30 am,22.5,20.0,44,N,13 7,22 12,1011.2,0.0,2023-03-18
8:00 am,20.9,17.7,50,N,17 9,26 14,1011.0,0.0,2023-03-18
7:30 am,18.0,15.5,58,NNE,13 7,20 11,1011.4,0.0,2023-03-18
7:00 am,16.2,13.2,63,N,15 8,22 12,1011.8,0.0,2023-03-18
6:30 am,16.2,13.6,63,N,13 7,15 8,1011.9,0.0,2023-03-18
6:00 am,16.3,13.7,63,NNE,13 7,15 8,1011.9,0.0,2023-03-18
5:30 am,15.3,12.8,69,NNE,13 7,17 9,1012.0,0.0,2023-03-18
5:00 am,15.7,14.0,68,N,9 5,11 6,1012.5,0.0,2023-03-18
4:30 am,15.6,14.0,70,NNE,9 5,13 7,1012.7,0.0,2023-03-18
4:00 am,15.5,14.0,73,N,9 5,15 8,1012.8,0.0,2023-03-18
3:30 am,15.8,14.4,73,N,9 5,13 7,1013.0,0.0,2023-03-18
3:00 am,15.7,15.1,77,NNE,6 3,9 5,1013.1,0.0,2023-03-18
2:30 am,16.3,15.6,76,NE,7 4,9 5,1013.5,0.0,2023-03-18
2:00 am,16.5,15.4,75,N,9 5,13 7,1013.8,0.0,2023-03-18
1:30 am,16.8,15.4,75,NNE,11 6,17 9,1013.7,0.0,2023-03-18
1:00 am,14.8,15.4,82,CALM,0 0,0 0,1014.8,0.0,2023-03-18
12:30 am,15.2,15.8,81,CALM,0 0,0 0,1014.7,0.0,2023-03-18
12:00 am,15.5,15.9,76,CALM,0 0,0 0,1014.9,0.0,2023-03-18
