Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.1,21.1,47,SW,19 10,28 15,1017.7,0.0,2023-03-18
3:30 pm,24.9,22.8,46,SSW,15 8,30 16,1017.7,0.0,2023-03-18
3:00 pm,24.1,20.5,46,SW,22 12,33 18,1017.8,0.0,2023-03-18
2:30 pm,25.0,21.9,43,SW,19 10,33 18,1017.9,0.0,2023-03-18
2:00 pm,24.5,21.5,45,SW,19 10,30 16,1018.0,0.0,2023-03-18
1:30 pm,26.1,24.1,37,S,11 6,20 11,1018.4,0.0,2023-03-18
1:00 pm,25.2,22.9,36,SSW,11 6,17 9,1018.7,0.0,2023-03-18
12:30 pm,25.3,23.8,36,SE,7 4,17 9,1019.1,0.0,2023-03-18
12:00 pm,24.1,22.4,40,S,9 5,20 11,1019.5,0.0,2023-03-18
11:30 am,24.2,22.5,40,SSE,9 5,17 9,1020.1,0.0,2023-03-18
11:00 am,23.5,22.0,44,E,9 5,15 8,1020.5,0.0,2023-03-18
10:30 am,22.7,20.7,45,E,11 6,24 13,1020.8,0.0,2023-03-18
10:00 am,22.2,20.5,46,E,9 5,17 9,1021.0,0.0,2023-03-18
9:30 am,21.2,19.3,50,E,11 6,20 11,1021.1,0.0,2023-03-18
9:00 am,20.4,19.0,54,ESE,9 5,19 10,1021.0,0.0,2023-03-18
8:30 am,18.9,17.0,58,E,11 6,20 11,1020.9,0.0,2023-03-18
8:00 am,17.6,15.2,61,ENE,13 7,22 12,1020.8,0.0,2023-03-18
7:30 am,16.7,15.1,65,E,9 5,24 13,1020.7,0.0,2023-03-18
7:00 am,15.5,14.2,69,ENE,7 4,15 8,1020.5,0.0,2023-03-18
6:30 am,14.9,13.7,70,E,6 3,11 6,1020.2,0.0,2023-03-18
6:00 am,15.3,13.9,68,E,7 4,19 10,1019.7,0.0,2023-03-18
5:30 am,15.4,13.9,67,E,7 4,15 8,1019.4,0.0,2023-03-18
5:00 am,15.9,14.4,65,E,7 4,17 9,1019.1,0.0,2023-03-18
4:30 am,15.9,14.4,65,E,7 4,15 8,1019.1,0.0,2023-03-18
4:00 am,16.4,14.6,63,E,9 5,20 11,1018.8,0.0,2023-03-18
3:30 am,16.5,15.1,63,ENE,7 4,13 7,1018.8,0.0,2023-03-18
3:00 am,14.9,14.3,75,SSE,4 2,11 6,1018.8,0.0,2023-03-18
2:30 am,15.2,15.0,74,SSE,2 1,7 4,1018.8,0.0,2023-03-18
2:00 am,15.7,14.6,71,SSE,7 4,11 6,1018.8,0.0,2023-03-18
1:30 am,15.9,15.8,72,SSE,2 1,7 4,1019.0,0.0,2023-03-18
1:00 am,16.4,15.7,72,SSE,6 3,11 6,1019.2,0.0,2023-03-18
12:30 am,16.7,15.9,72,SSE,7 4,11 6,1019.2,0.0,2023-03-18
12:00 am,17.2,16.0,69,E,9 5,15 8,1019.4,0.0,2023-03-18
