Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,15.7,73,CALM,0 0,2 1,1012.3,0.0,2023-03-15
11:00 pm,15.4,15.2,72,ESE,2 1,6 3,1012.5,0.0,2023-03-15
10:30 pm,17.0,15.5,66,E,9 5,11 6,1012.7,0.0,2023-03-15
10:00 pm,17.5,15.8,66,ESE,11 6,13 7,1012.7,0.0,2023-03-15
9:30 pm,19.8,18.0,57,NE,11 6,11 6,1012.3,0.0,2023-03-15
9:00 pm,21.1,20.2,54,NE,7 4,9 5,1012.1,0.0,2023-03-15
8:30 pm,20.2,19.4,55,NW,6 3,9 5,1011.7,0.0,2023-03-15
8:00 pm,23.2,21.2,48,W,13 7,17 9,1011.3,0.0,2023-03-15
7:30 pm,24.0,22.1,46,WNW,13 7,19 10,1011.1,0.0,2023-03-15
7:00 pm,24.6,21.5,43,WNW,19 10,28 15,1010.7,0.0,2023-03-15
6:30 pm,25.9,22.5,40,WNW,20 11,32 17,1010.7,0.0,2023-03-15
6:00 pm,26.4,23.0,39,WNW,20 11,30 16,1010.3,0.0,2023-03-15
5:30 pm,26.5,21.8,37,WNW,26 14,35 19,1010.2,0.0,2023-03-15
5:00 pm,25.7,21.1,40,WNW,26 14,35 19,1010.1,0.0,2023-03-15
4:30 pm,28.5,24.8,32,WNW,20 11,28 15,1010.0,0.0,2023-03-15
4:00 pm,28.0,25.6,33,NW,13 7,20 11,1010.0,0.0,2023-03-15
3:30 pm,28.5,26.4,34,NW,13 7,20 11,1010.3,0.0,2023-03-15
3:00 pm,27.4,25.6,36,NNE,11 6,15 8,1010.6,0.0,2023-03-15
2:30 pm,27.3,26.6,39,WSW,7 4,15 8,1011.1,0.0,2023-03-15
2:00 pm,25.5,24.4,43,W,9 5,13 7,1011.3,0.0,2023-03-15
1:30 pm,27.0,25.0,38,WNW,13 7,19 10,1011.6,0.0,2023-03-15
1:00 pm,25.8,24.8,43,WNW,9 5,17 9,1012.1,0.0,2023-03-15
12:30 pm,25.2,24.3,49,WSW,11 6,17 9,1012.7,0.0,2023-03-15
12:00 pm,24.1,22.9,49,WNW,11 6,19 10,1013.2,0.0,2023-03-15
11:30 am,22.6,22.9,60,SSW,6 3,9 5,1013.7,0.0,2023-03-15
11:00 am,21.8,21.9,63,W,7 4,11 6,1014.2,0.0,2023-03-15
10:30 am,20.1,20.1,69,NW,7 4,11 6,1014.4,0.0,2023-03-15
10:00 am,19.2,19.9,74,W,4 2,7 4,1014.4,0.0,2023-03-15
9:30 am,18.4,19.7,81,SE,2 1,6 3,1014.3,0.0,2023-03-15
9:00 am,16.3,16.2,92,ESE,9 5,11 6,1014.7,0.0,2023-03-15
8:30 am,15.2,16.8,98,CALM,0 0,0 0,1014.7,0.0,2023-03-15
8:00 am,13.5,14.6,100,CALM,0 0,0 0,1014.6,0.0,2023-03-15
7:49 am,12.5,13.3,100,CALM,0 0,0 0,1014.6,0.0,2023-03-15
7:30 am,11.4,11.8,99,CALM,0 0,0 0,1014.5,0.0,2023-03-15
7:29 am,11.8,12.4,100,CALM,0 0,0 0,1014.5,0.0,2023-03-15
7:27 am,11.8,12.4,100,CALM,0 0,0 0,1014.4,0.0,2023-03-15
7:07 am,11.8,12.3,99,CALM,0 0,0 0,1014.3,0.0,2023-03-15
