Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,12.4,59,NNE,7 4,11 6,1010.3,0.0,2023-03-17
11:00 pm,14.6,11.3,58,NNW,13 7,19 10,1010.5,0.0,2023-03-17
10:30 pm,14.7,10.1,57,NW,20 11,30 16,1010.3,0.0,2023-03-17
10:00 pm,14.7,11.0,57,NW,15 8,24 13,1010.1,0.0,2023-03-17
9:30 pm,14.8,10.4,57,NW,19 10,26 14,1010.3,0.0,2023-03-17
9:00 pm,15.1,10.6,55,NW,19 10,24 13,1009.7,0.0,2023-03-17
8:30 pm,15.4,10.7,54,NW,20 11,32 17,1009.9,0.0,2023-03-17
8:00 pm,15.9,11.2,52,NW,20 11,30 16,1009.6,0.0,2023-03-17
7:30 pm,16.2,11.6,49,NW,19 10,28 15,1010.0,0.0,2023-03-17
7:00 pm,16.8,11.5,45,NW,22 12,37 20,1009.7,0.0,2023-03-17
6:30 pm,17.3,12.3,43,NW,20 11,39 21,1009.7,0.0,2023-03-17
6:00 pm,17.4,11.6,42,WNW,24 13,37 20,1009.8,0.0,2023-03-17
5:30 pm,18.0,11.3,39,WNW,28 15,43 23,1009.5,0.0,2023-03-17
5:00 pm,19.1,13.3,38,NW,24 13,35 19,1009.5,0.0,2023-03-17
4:30 pm,18.5,12.3,39,NW,26 14,35 19,1009.2,0.0,2023-03-17
4:00 pm,18.7,13.1,37,NW,22 12,35 19,1009.4,0.0,2023-03-17
3:30 pm,19.7,14.3,37,NW,22 12,33 18,1009.4,0.0,2023-03-17
3:00 pm,18.2,12.6,43,NNW,24 13,35 19,1009.5,0.0,2023-03-17
2:30 pm,18.0,12.1,44,WNW,26 14,37 20,1009.6,0.0,2023-03-17
2:00 pm,18.8,12.8,41,NW,26 14,44 24,1009.5,0.0,2023-03-17
1:30 pm,18.4,12.1,43,NW,28 15,41 22,1009.7,0.0,2023-03-17
1:00 pm,17.3,12.6,47,NW,20 11,39 21,1010.0,0.0,2023-03-17
12:30 pm,16.4,11.6,48,NNW,20 11,37 20,1010.4,0.0,2023-03-17
12:00 pm,17.0,11.6,49,NNW,24 13,37 20,1010.8,0.0,2023-03-17
11:30 am,15.9,10.7,50,NW,22 12,35 19,1010.9,0.0,2023-03-17
11:00 am,16.4,10.9,50,NW,24 13,35 19,1010.7,0.0,2023-03-17
10:30 am,16.5,11.1,45,NW,22 12,33 18,1010.2,0.0,2023-03-17
10:00 am,16.4,11.1,46,NNW,22 12,35 19,1009.5,0.0,2023-03-17
9:30 am,15.4,10.9,53,NNW,19 10,28 15,1009.6,0.0,2023-03-17
9:00 am,13.9,9.6,56,NW,17 9,24 13,1009.5,0.0,2023-03-17
8:30 am,13.1,8.5,60,NW,19 10,28 15,1009.3,0.0,2023-03-17
8:00 am,13.1,7.8,58,NNW,22 12,32 17,1008.8,0.0,2023-03-17
7:30 am,12.7,7.8,60,NW,20 11,28 15,1008.7,0.0,2023-03-17
7:00 am,12.7,8.4,61,NNW,17 9,24 13,1008.2,0.0,2023-03-17
6:30 am,12.6,7.7,61,NW,20 11,30 16,1007.8,0.0,2023-03-17
6:00 am,12.7,7.9,59,NNW,19 10,28 15,1007.1,0.0,2023-03-17
5:30 am,12.8,8.4,59,NNW,17 9,28 15,1006.6,0.0,2023-03-17
5:00 am,12.9,8.9,59,NW,15 8,22 12,1006.3,0.0,2023-03-17
4:30 am,12.7,8.9,62,NW,15 8,26 14,1005.8,0.0,2023-03-17
4:00 am,12.4,8.7,67,NW,15 8,22 12,1005.9,0.0,2023-03-17
3:30 am,13.0,8.4,61,NW,19 10,28 15,1005.2,0.0,2023-03-17
3:00 am,13.4,9.2,59,NW,17 9,26 14,1005.1,0.0,2023-03-17
2:30 am,13.8,9.8,55,NW,15 8,32 17,1004.8,0.0,2023-03-17
2:00 am,13.8,9.8,55,WNW,15 8,35 19,1004.4,0.0,2023-03-17
1:30 am,13.4,10.7,59,NW,9 5,11 6,1004.6,0.0,2023-03-17
1:00 am,14.0,11.5,54,E,7 4,13 7,1004.5,0.0,2023-03-17
12:30 am,14.4,10.3,50,W,15 8,32 17,1003.7,0.0,2023-03-17
12:00 am,14.6,7.6,49,W,30 16,52 28,1003.5,0.0,2023-03-17
