Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,16.9,14.9,65,NNW,11 6,26 14,1007.1,0.0,2023-03-18
6:30 am,17.5,12.3,63,NNW,28 15,39 21,1006.3,0.0,2023-03-18
6:00 am,17.3,11.1,62,NNW,33 18,44 24,1005.8,0.0,2023-03-18
5:30 am,16.9,10.2,62,NNW,35 19,46 25,1005.3,0.0,2023-03-18
5:00 am,16.0,8.6,61,NW,37 20,52 28,1005.3,0.0,2023-03-18
4:30 am,15.6,8.0,58,NNW,37 20,48 26,1006.1,0.0,2023-03-18
4:00 am,15.1,8.7,58,NNW,30 16,48 26,1006.6,0.0,2023-03-18
3:30 am,14.2,8.5,60,NNW,26 14,37 20,1007.4,0.0,2023-03-18
3:00 am,13.8,9.4,61,NNW,19 10,28 15,1007.1,0.0,2023-03-18
2:30 am,13.9,10.6,61,NNW,13 7,19 10,1008.1,0.0,2023-03-18
2:00 am,14.2,10.1,59,NNW,17 9,24 13,1008.9,0.0,2023-03-18
1:30 am,14.2,10.9,60,NNW,13 7,19 10,1009.8,0.0,2023-03-18
1:00 am,14.5,11.2,59,NNW,13 7,19 10,1009.8,0.0,2023-03-18
12:30 am,14.6,10.5,58,NNW,17 9,24 13,1009.7,0.0,2023-03-18
12:00 am,14.5,11.2,59,NNW,13 7,20 11,1009.7,0.0,2023-03-18
