Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,12.1,80,NW,7 4,11 6,1008.0,0.4,2024-04-23
11:00 pm,14.9,12.9,67,WNW,9 5,15 8,1007.6,0.0,2024-04-23
10:30 pm,14.9,12.2,61,W,11 6,17 9,1008.1,0.0,2024-04-23
10:00 pm,15.5,12.6,55,NNW,11 6,15 8,1007.6,0.0,2024-04-23
9:30 pm,15.7,12.8,54,NW,11 6,17 9,1007.4,0.0,2024-04-23
9:00 pm,16.3,13.0,52,NW,13 7,19 10,1007.5,0.0,2024-04-23
8:30 pm,16.3,13.4,52,NW,11 6,17 9,1007.6,0.0,2024-04-23
8:00 pm,16.0,12.8,54,NW,13 7,19 10,1007.7,0.0,2024-04-23
7:30 pm,15.7,13.4,51,W,7 4,11 6,1008.0,0.0,2024-04-23
7:00 pm,16.5,15.6,50,CALM,0 0,0 0,1008.3,0.0,2024-04-23
6:30 pm,17.1,15.1,49,ESE,6 3,9 5,1008.3,0.0,2024-04-23
