Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.3,8.5,48,NNE,17 9,24 13,1010.9,0.0,2023-07-20
5:00 am,13.2,8.4,48,NNE,17 9,26 14,1010.7,0.0,2023-07-20
4:30 am,13.4,8.2,47,NNE,19 10,30 16,1010.9,0.0,2023-07-20
4:00 am,13.3,9.3,49,NNE,13 7,24 13,1011.5,0.0,2023-07-20
3:30 am,13.8,9.3,46,NNE,15 8,22 12,1011.4,0.0,2023-07-20
3:00 am,13.6,8.8,47,NE,17 9,30 16,1011.3,0.0,2023-07-20
2:30 am,13.6,8.8,48,NNE,17 9,28 15,1010.8,0.0,2023-07-20
2:00 am,13.7,8.4,48,NNE,20 11,32 17,1011.1,0.0,2023-07-20
1:30 am,13.9,8.2,48,NNE,22 12,37 20,1011.4,0.0,2023-07-20
1:00 am,13.8,8.6,49,NNE,20 11,33 18,1011.6,0.0,2023-07-20
12:30 am,13.7,8.7,51,NNE,19 10,30 16,1012.5,0.0,2023-07-20
12:00 am,13.8,9.2,50,NNE,17 9,28 15,1013.0,0.0,2023-07-20
