Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.1,13.5,88,CALM,0 0,0 0,1023.8,0.0,2025-06-16
11:00 pm,12.1,12.4,92,CALM,0 0,2 1,1023.8,0.0,2025-06-16
10:30 pm,12.1,12.3,91,CALM,0 0,0 0,1024.0,0.0,2025-06-16
10:00 pm,12.4,12.6,88,CALM,0 0,0 0,1024.0,0.0,2025-06-16
9:30 pm,12.7,12.9,87,CALM,0 0,0 0,1023.9,0.0,2025-06-16
9:00 pm,13.3,13.5,84,CALM,0 0,0 0,1023.9,0.0,2025-06-16
8:30 pm,13.4,13.6,83,CALM,0 0,0 0,1023.7,0.0,2025-06-16
8:00 pm,13.9,14.1,81,CALM,0 0,0 0,1023.4,0.0,2025-06-16
7:30 pm,13.9,14.0,79,CALM,0 0,0 0,1023.4,0.0,2025-06-16
7:00 pm,14.4,14.5,75,CALM,0 0,0 0,1023.1,0.0,2025-06-16
6:30 pm,14.9,14.9,71,CALM,0 0,0 0,1023.0,0.0,2025-06-16
6:00 pm,15.4,15.3,68,CALM,0 0,0 0,1022.4,0.0,2025-06-16
5:30 pm,16.3,16.3,66,CALM,0 0,0 0,1022.1,0.0,2025-06-16
5:00 pm,17.6,17.6,60,CALM,0 0,0 0,1021.9,0.0,2025-06-16
4:30 pm,19.5,19.6,55,CALM,0 0,4 2,1021.7,0.0,2025-06-16
4:00 pm,20.4,19.4,52,ENE,6 3,9 5,1021.2,0.0,2025-06-16
3:30 pm,21.5,21.6,49,CALM,0 0,0 0,1021.3,0.0,2025-06-16
3:00 pm,21.6,20.9,43,NE,2 1,4 2,1021.2,0.0,2025-06-16
2:30 pm,22.5,21.6,39,NNE,2 1,6 3,1021.4,0.0,2025-06-16
2:00 pm,22.1,20.5,36,SW,4 2,7 4,1021.6,0.0,2025-06-16
1:30 pm,21.9,20.7,41,WSW,4 2,9 5,1021.3,0.0,2025-06-16
1:00 pm,21.1,19.7,46,WSW,6 3,13 7,1021.6,0.0,2025-06-16
12:30 pm,20.9,19.9,46,SSW,4 2,9 5,1021.8,0.0,2025-06-16
12:00 pm,19.4,17.6,48,WSW,7 4,11 6,1022.5,0.0,2025-06-16
11:30 am,19.3,17.8,50,SSW,6 3,13 7,1023.1,0.0,2025-06-16
11:00 am,18.3,16.8,53,WSW,6 3,13 7,1023.4,0.0,2025-06-16
10:30 am,17.2,15.6,55,SW,6 3,11 6,1023.8,0.0,2025-06-16
10:00 am,16.2,14.6,59,WSW,6 3,11 6,1024.0,0.0,2025-06-16
9:30 am,15.1,13.3,62,SW,7 4,11 6,1024.0,0.0,2025-06-16
9:00 am,13.9,12.3,68,SW,6 3,11 6,1024.1,0.0,2025-06-16
8:30 am,12.5,10.8,76,SW,7 4,15 8,1024.0,0.0,2025-06-16
8:00 am,11.2,9.5,83,SW,7 4,13 7,1023.8,0.0,2025-06-16
7:30 am,10.1,8.6,89,SW,6 3,9 5,1023.6,0.0,2025-06-16
7:00 am,9.4,7.2,91,SW,9 5,15 8,1023.2,0.0,2025-06-16
6:30 am,9.2,7.6,91,SW,6 3,11 6,1023.3,0.0,2025-06-16
6:00 am,9.3,8.1,92,SW,4 2,9 5,1022.9,0.0,2025-06-16
5:30 am,9.3,8.4,90,WSW,2 1,6 3,1022.6,0.0,2025-06-16
5:00 am,9.5,8.2,89,WSW,4 2,11 6,1022.7,0.0,2025-06-16
4:30 am,9.8,8.1,87,SW,6 3,9 5,1022.3,0.0,2025-06-16
4:00 am,10.1,8.5,87,SW,6 3,9 5,1022.1,0.0,2025-06-16
3:30 am,9.9,9.2,91,WSW,2 1,6 3,1022.1,0.0,2025-06-16
3:00 am,10.2,9.6,92,SSW,2 1,6 3,1021.9,0.0,2025-06-16
2:30 am,10.6,9.4,92,SW,6 3,11 6,1022.2,0.0,2025-06-16
2:00 am,10.7,9.9,93,WSW,4 2,6 3,1022.1,0.0,2025-06-16
1:30 am,11.1,10.4,92,SW,4 2,6 3,1022.2,0.0,2025-06-16
1:00 am,11.0,10.6,92,WSW,2 1,4 2,1022.0,0.0,2025-06-16
12:30 am,11.4,10.7,91,WSW,4 2,7 4,1021.9,0.0,2025-06-16
12:00 am,11.5,11.2,91,WSW,2 1,6 3,1022.1,0.0,2025-06-16
