Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.5,26.1,29,SE,11 6,20 11,1012.1,0.0,2023-03-20
11:00 pm,29.1,26.3,28,SE,13 7,26 14,1012.3,0.0,2023-03-20
10:30 pm,27.7,25.7,33,SE,11 6,19 10,1012.1,0.0,2023-03-20
10:00 pm,25.3,25.1,51,SSE,9 5,11 6,1012.1,0.0,2023-03-20
9:30 pm,23.3,24.6,64,SSE,4 2,7 4,1012.1,0.0,2023-03-20
9:00 pm,24.3,25.3,61,SSE,6 3,9 5,1012.1,0.0,2023-03-20
8:30 pm,24.8,25.5,58,SSE,7 4,11 6,1012.0,0.0,2023-03-20
8:00 pm,25.0,25.4,55,S,7 4,13 7,1011.6,0.0,2023-03-20
7:30 pm,25.4,25.9,53,S,6 3,11 6,1011.6,0.0,2023-03-20
7:00 pm,25.8,26.2,52,SSW,7 4,15 8,1011.3,0.0,2023-03-20
6:30 pm,26.8,26.2,46,SW,11 6,17 9,1011.2,0.0,2023-03-20
6:00 pm,28.2,27.9,42,SSW,9 5,19 10,1011.0,0.0,2023-03-20
5:30 pm,29.5,27.4,38,SSW,17 9,30 16,1010.9,0.0,2023-03-20
5:00 pm,30.2,27.9,34,SSW,17 9,30 16,1011.0,0.0,2023-03-20
4:30 pm,30.6,27.8,33,SSW,19 10,33 18,1011.0,0.0,2023-03-20
4:00 pm,31.0,28.3,32,SSW,19 10,35 19,1011.1,0.0,2023-03-20
3:30 pm,32.7,30.5,31,SSW,17 9,26 14,1011.3,0.0,2023-03-20
3:00 pm,34.9,33.6,25,SSW,11 6,20 11,1011.3,0.0,2023-03-20
2:30 pm,35.7,33.9,20,SE,9 5,17 9,1011.5,0.0,2023-03-20
2:00 pm,34.7,32.2,20,SSE,11 6,20 11,1011.8,0.0,2023-03-20
1:30 pm,34.9,33.2,22,SSE,9 5,15 8,1012.2,0.0,2023-03-20
1:00 pm,34.8,33.3,21,ENE,7 4,11 6,1012.5,0.0,2023-03-20
12:30 pm,33.5,31.5,24,E,11 6,19 10,1013.1,0.0,2023-03-20
12:00 pm,32.7,30.4,23,ENE,11 6,17 9,1013.4,0.0,2023-03-20
11:30 am,32.7,30.9,26,E,11 6,17 9,1013.6,0.0,2023-03-20
11:00 am,31.4,29.2,28,ENE,13 7,24 13,1014.0,0.0,2023-03-20
10:30 am,30.9,28.4,27,ENE,13 7,24 13,1014.1,0.0,2023-03-20
10:00 am,29.4,26.7,31,ENE,15 8,28 15,1014.5,0.0,2023-03-20
9:30 am,28.6,26.6,32,ENE,11 6,19 10,1014.6,0.0,2023-03-20
9:00 am,26.4,23.1,35,ENE,17 9,26 14,1014.6,0.0,2023-03-20
8:30 am,25.6,22.3,36,ENE,17 9,39 21,1014.7,0.0,2023-03-20
8:00 am,24.3,22.4,38,E,9 5,19 10,1014.7,0.0,2023-03-20
7:30 am,22.2,20.3,43,E,9 5,15 8,1014.7,0.0,2023-03-20
7:00 am,20.9,19.0,46,E,9 5,17 9,1014.7,0.0,2023-03-20
6:30 am,20.9,18.7,43,E,9 5,13 7,1014.6,0.0,2023-03-20
6:00 am,20.8,18.8,41,ESE,7 4,15 8,1014.3,0.0,2023-03-20
5:30 am,21.0,19.0,40,ESE,7 4,13 7,1014.2,0.0,2023-03-20
5:00 am,21.3,18.8,38,E,9 5,15 8,1014.1,0.0,2023-03-20
4:30 am,21.2,18.9,41,ESE,9 5,15 8,1014.1,0.0,2023-03-20
