Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.1,14.5,59,WSW,19 10,30 16,1010.0,7.4,2023-04-10
11:00 pm,18.0,14.3,58,WSW,19 10,32 17,1009.9,7.4,2023-04-10
10:30 pm,17.9,15.0,59,WSW,15 8,26 14,1009.8,7.4,2023-04-10
10:00 pm,18.0,14.6,56,WSW,17 9,24 13,1009.6,7.4,2023-04-10
9:30 pm,18.0,14.1,55,WSW,19 10,37 20,1009.7,7.4,2023-04-10
9:00 pm,18.0,14.7,58,WSW,17 9,30 16,1009.3,7.4,2023-04-10
8:30 pm,18.1,16.0,69,WSW,15 8,28 15,1008.9,7.4,2023-04-10
8:00 pm,17.1,14.7,75,WSW,17 9,30 16,1008.6,7.4,2023-04-10
7:30 pm,18.0,15.7,67,WSW,15 8,22 12,1008.0,7.2,2023-04-10
7:00 pm,17.9,15.5,72,WSW,17 9,35 19,1007.7,7.2,2023-04-10
6:30 pm,16.4,16.6,87,W,6 3,13 7,1007.1,7.2,2023-04-10
6:00 pm,16.6,16.4,88,WSW,9 5,19 10,1006.8,7.2,2023-04-10
5:30 pm,16.7,16.0,85,W,11 6,19 10,1006.7,6.6,2023-04-10
5:00 pm,17.2,17.1,93,WSW,11 6,20 11,1006.3,6.4,2023-04-10
4:30 pm,16.7,16.5,93,WSW,11 6,17 9,1006.1,5.8,2023-04-10
