Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,9.3,57,W,20 11,–,1010.5,0.0,2023-04-10
11:00 pm,14.6,9.8,55,W,20 11,–,1010.6,0.0,2023-04-10
10:30 pm,14.7,10.0,56,W,20 11,–,1010.7,0.0,2023-04-10
10:00 pm,14.8,9.7,55,W,22 12,–,1010.8,0.0,2023-04-10
9:30 pm,14.9,10.0,51,W,20 11,–,1010.7,0.0,2023-04-10
9:00 pm,15.0,10.1,52,W,20 11,–,1010.7,0.0,2023-04-10
8:30 pm,15.4,11.0,49,W,17 9,–,1010.5,0.0,2023-04-10
8:00 pm,15.9,12.7,49,W,11 6,–,1010.3,0.0,2023-04-10
7:30 pm,16.0,13.8,53,SW,7 4,–,1010.0,0.0,2023-04-10
7:00 pm,15.4,13.9,56,SSW,4 2,–,1009.6,0.0,2023-04-10
6:30 pm,15.9,14.1,56,S,6 3,–,1009.2,0.0,2023-04-10
6:00 pm,16.6,14.8,54,SSW,6 3,–,1008.7,0.0,2023-04-10
5:30 pm,17.1,15.2,51,SSE,6 3,–,1008.2,0.0,2023-04-10
5:00 pm,17.5,14.6,49,SSE,11 6,–,1007.9,0.0,2023-04-10
4:30 pm,17.8,14.4,46,SSE,13 7,–,1007.7,0.0,2023-04-10
4:00 pm,18.6,14.6,46,SSE,17 9,–,1007.5,0.0,2023-04-10
3:30 pm,19.1,15.0,43,SE,17 9,–,1007.2,0.0,2023-04-10
3:00 pm,21.0,16.9,34,SE,15 8,–,1007.1,0.0,2023-04-10
2:30 pm,20.7,16.4,36,SSE,17 9,–,1007.1,0.0,2023-04-10
2:00 pm,21.9,20.2,35,SSW,4 2,–,1007.1,0.0,2023-04-10
1:30 pm,19.7,16.9,38,S,9 5,–,1007.3,0.0,2023-04-10
1:00 pm,20.7,17.4,35,S,11 6,–,1007.6,0.0,2023-04-10
12:30 pm,19.9,16.9,40,SW,11 6,–,1008.0,0.0,2023-04-10
12:00 pm,18.9,14.7,37,SW,15 8,–,1008.4,0.0,2023-04-10
11:30 am,18.9,14.9,39,W,15 8,–,1008.6,0.0,2023-04-10
11:00 am,18.6,14.4,42,WSW,17 9,–,1009.0,0.0,2023-04-10
10:30 am,17.7,12.3,47,W,24 13,–,1009.0,0.0,2023-04-10
10:00 am,16.7,11.8,47,WSW,20 11,–,1009.1,0.0,2023-04-10
9:30 am,15.7,10.1,51,W,24 13,–,1009.3,0.0,2023-04-10
9:00 am,14.2,8.2,55,W,26 14,–,1009.2,0.0,2023-04-10
8:30 am,13.1,7.6,62,W,24 13,–,1009.3,0.0,2023-04-10
8:00 am,12.0,8.0,70,W,17 9,–,1009.3,0.0,2023-04-10
7:30 am,11.3,7.2,71,W,17 9,–,1008.9,0.0,2023-04-10
7:00 am,11.0,6.8,70,W,17 9,–,1008.6,0.0,2023-04-10
6:30 am,10.9,6.2,71,W,20 11,–,1008.3,0.0,2023-04-10
