Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.7,12.8,63,SSE,7 4,15 8,1016.0,0.0,2023-04-13
5:00 am,14.8,12.6,63,S,9 5,13 7,1016.0,0.0,2023-04-13
4:30 am,14.7,12.5,64,SSE,9 5,17 9,1015.6,0.0,2023-04-13
4:00 am,14.3,13.5,66,SSE,2 1,7 4,1015.4,0.0,2023-04-13
3:30 am,14.5,12.9,65,SSE,6 3,9 5,1015.1,0.0,2023-04-13
3:00 am,14.6,12.9,63,SSE,6 3,11 6,1015.2,0.0,2023-04-13
2:30 am,14.8,12.6,63,S,9 5,11 6,1015.3,0.0,2023-04-13
2:00 am,14.9,12.8,64,SSE,9 5,13 7,1015.3,0.0,2023-04-13
1:30 am,14.4,13.1,64,S,4 2,6 3,1015.2,0.0,2023-04-13
1:00 am,14.7,14.1,61,CALM,0 0,6 3,1015.2,0.0,2023-04-13
12:30 am,15.2,13.2,59,SSE,7 4,11 6,1015.3,0.0,2023-04-13
12:00 am,15.5,13.1,57,S,9 5,15 8,1015.3,0.0,2023-04-13
