Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,18.9,96,CALM,0 0,0 0,1015.7,1.2,2023-04-11
11:00 pm,17.2,18.3,96,SW,6 3,7 4,1016.0,1.2,2023-04-11
10:30 pm,17.5,19.3,94,SW,2 1,9 5,1016.1,0.2,2023-04-11
10:00 pm,17.4,19.5,93,CALM,0 0,0 0,1016.0,0.2,2023-04-11
9:30 pm,17.6,19.6,91,CALM,0 0,0 0,1016.2,0.0,2023-04-11
9:00 pm,18.3,18.7,83,SW,7 4,11 6,1016.5,0.0,2023-04-11
8:30 pm,19.2,19.9,74,SW,4 2,9 5,1016.1,0.0,2023-04-11
8:00 pm,19.0,20.6,77,CALM,0 0,6 3,1015.8,0.0,2023-04-11
7:30 pm,19.7,19.4,72,W,9 5,20 11,1015.7,0.0,2023-04-11
7:00 pm,20.2,19.8,61,WNW,6 3,9 5,1015.5,0.0,2023-04-11
6:30 pm,20.3,19.7,60,WNW,7 4,11 6,1015.3,0.0,2023-04-11
6:00 pm,20.4,20.0,60,W,6 3,9 5,1014.9,0.0,2023-04-11
5:30 pm,20.5,20.0,59,WSW,6 3,13 7,1014.8,0.0,2023-04-11
5:00 pm,21.2,20.7,58,WNW,7 4,15 8,1014.6,0.0,2023-04-11
4:30 pm,21.3,20.1,58,WSW,11 6,22 12,1014.7,0.0,2023-04-11
4:00 pm,21.1,20.9,62,SW,7 4,20 11,1014.7,0.0,2023-04-11
3:30 pm,21.5,20.3,58,WSW,11 6,19 10,1014.6,0.0,2023-04-11
3:00 pm,22.3,20.8,52,W,11 6,20 11,1014.4,0.0,2023-04-11
2:30 pm,22.6,20.7,50,WSW,13 7,17 9,1014.4,0.0,2023-04-11
2:00 pm,23.1,21.3,50,WSW,13 7,28 15,1014.3,0.0,2023-04-11
1:30 pm,21.9,20.2,51,SW,11 6,19 10,1014.5,0.0,2023-04-11
1:00 pm,22.4,20.6,52,SW,13 7,22 12,1014.8,0.0,2023-04-11
12:30 pm,22.2,20.1,49,SW,13 7,20 11,1014.9,0.0,2023-04-11
12:00 pm,21.8,19.6,50,SW,13 7,22 12,1015.2,0.0,2023-04-11
11:30 am,21.7,18.4,46,SW,17 9,26 14,1015.4,0.0,2023-04-11
11:00 am,21.7,19.0,48,SW,15 8,22 12,1015.4,0.0,2023-04-11
10:30 am,20.9,18.5,55,WSW,15 8,22 12,1015.1,0.0,2023-04-11
10:00 am,21.1,18.7,49,WSW,13 7,20 11,1015.0,0.0,2023-04-11
9:30 am,21.1,18.5,51,SW,15 8,26 14,1014.9,0.0,2023-04-11
9:00 am,20.5,18.1,51,WSW,13 7,24 13,1014.5,7.4,2023-04-11
8:30 am,19.8,18.2,54,SW,9 5,15 8,1014.7,7.4,2023-04-11
8:00 am,18.7,18.7,61,SW,2 1,7 4,1014.2,7.4,2023-04-11
7:30 am,16.7,16.9,67,CALM,0 0,0 0,1014.0,7.4,2023-04-11
7:00 am,15.8,15.5,69,SW,2 1,7 4,1013.8,7.4,2023-04-11
6:30 am,17.2,15.9,62,SW,7 4,13 7,1013.7,7.4,2023-04-11
6:00 am,18.1,16.2,61,SW,11 6,22 12,1013.4,7.4,2023-04-11
5:30 am,18.3,16.5,61,SW,11 6,17 9,1013.2,7.4,2023-04-11
5:00 am,17.8,16.7,68,SW,9 5,15 8,1012.9,7.4,2023-04-11
4:30 am,17.8,16.3,68,SW,11 6,17 9,1012.5,7.4,2023-04-11
4:00 am,17.7,16.4,61,SW,7 4,13 7,1012.1,7.4,2023-04-11
3:30 am,17.6,16.1,63,SW,9 5,13 7,1011.8,7.4,2023-04-11
3:00 am,17.7,15.5,64,SW,13 7,22 12,1011.6,7.4,2023-04-11
2:30 am,17.7,15.6,66,SW,13 7,22 12,1011.6,7.4,2023-04-11
2:00 am,17.3,13.5,68,SW,22 12,39 21,1011.5,7.4,2023-04-11
1:30 am,18.5,15.3,57,WSW,17 9,32 17,1011.0,7.4,2023-04-11
1:00 am,18.4,15.7,59,WSW,15 8,28 15,1010.7,7.4,2023-04-11
12:30 am,17.9,15.2,61,WSW,15 8,26 14,1010.5,7.4,2023-04-11
12:00 am,18.1,14.8,58,WSW,17 9,37 20,1010.2,7.4,2023-04-11
