Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,7.1,60,NW,17 9,–,1010.0,0.0,2024-07-19
11:00 pm,11.5,7.2,58,NNW,15 8,–,1010.5,0.0,2024-07-19
10:30 pm,11.8,6.7,56,NW,19 10,–,1011.0,0.0,2024-07-19
10:00 pm,11.9,6.9,56,NW,19 10,–,1011.1,0.0,2024-07-19
9:30 pm,12.3,6.7,54,NW,22 12,–,1011.5,0.0,2024-07-19
9:00 pm,12.4,7.7,53,NW,17 9,–,1011.7,0.0,2024-07-19
8:30 pm,12.3,8.7,53,WNW,11 6,–,1011.5,0.0,2024-07-19
8:00 pm,12.4,9.2,52,NW,9 5,–,1011.8,0.0,2024-07-19
7:30 pm,12.6,8.7,53,WNW,13 7,–,1012.0,0.0,2024-07-19
7:00 pm,12.6,7.8,51,NW,17 9,–,1011.6,0.0,2024-07-19
6:30 pm,12.6,9.4,52,NW,9 5,–,1011.7,0.0,2024-07-19
6:00 pm,12.8,9.7,53,NW,9 5,–,1011.8,0.0,2024-07-19
5:30 pm,12.9,10.1,51,WNW,7 4,–,1012.2,0.0,2024-07-19
5:00 pm,13.1,10.3,51,N,7 4,–,1012.3,0.0,2024-07-19
4:30 pm,13.5,9.9,49,WNW,11 6,–,1012.5,0.0,2024-07-19
4:00 pm,13.7,11.3,46,NNW,4 2,–,1010.8,0.0,2024-07-19
3:30 pm,14.2,11.1,42,W,7 4,–,1011.8,0.0,2024-07-19
3:00 pm,14.5,10.7,42,WSW,11 6,–,1012.0,0.0,2024-07-19
2:30 pm,15.1,11.0,41,W,13 7,–,1011.9,0.0,2024-07-19
2:00 pm,15.9,12.2,40,WNW,11 6,–,1012.5,0.0,2024-07-19
1:30 pm,15.8,11.1,37,W,15 8,–,1012.6,0.0,2024-07-19
1:00 pm,15.2,10.1,37,W,17 9,–,1013.2,0.0,2024-07-19
12:30 pm,15.2,9.7,37,W,19 10,–,1013.8,0.0,2024-07-19
12:00 pm,14.9,11.1,41,WNW,11 6,–,1013.7,0.0,2024-07-19
11:30 am,13.6,8.9,42,WNW,15 8,–,1014.8,0.0,2024-07-19
11:00 am,14.0,9.7,42,WNW,13 7,–,1015.4,0.0,2024-07-19
10:30 am,11.7,7.2,52,WNW,15 8,–,1016.3,0.0,2024-07-19
10:00 am,11.5,6.9,50,WNW,15 8,–,1016.0,0.0,2024-07-19
9:30 am,11.8,8.0,50,WNW,11 6,–,1016.1,0.0,2024-07-19
9:00 am,10.8,6.8,57,WNW,13 7,–,1016.2,0.0,2024-07-19
8:30 am,9.0,4.9,62,WNW,13 7,–,1016.2,0.0,2024-07-19
8:00 am,6.9,3.5,70,WNW,9 5,–,1015.8,0.0,2024-07-19
7:30 am,6.8,2.9,68,WNW,11 6,–,1016.1,0.0,2024-07-19
7:00 am,7.0,2.7,67,WNW,13 7,–,1015.9,0.0,2024-07-19
6:30 am,6.9,2.7,68,WNW,13 7,–,1016.0,0.0,2024-07-19
