Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.2,4.1,78,W,15 8,–,1024.3,0.0,2024-07-22
5:00 am,8.6,4.5,76,W,15 8,–,1023.9,0.0,2024-07-22
4:30 am,8.6,4.5,74,W,15 8,–,1023.5,0.0,2024-07-22
4:00 am,8.6,5.0,78,W,13 7,–,1023.4,0.0,2024-07-22
3:30 am,8.7,5.0,76,W,13 7,–,1023.7,0.0,2024-07-22
3:00 am,8.7,5.0,76,W,13 7,–,1023.7,0.0,2024-07-22
2:30 am,9.1,5.6,77,WNW,13 7,–,1023.5,0.0,2024-07-22
2:00 am,9.4,5.9,77,WNW,13 7,–,1023.3,0.0,2024-07-22
1:30 am,9.7,5.9,67,WNW,13 7,–,1023.3,0.0,2024-07-22
1:00 am,9.9,6.1,66,WNW,13 7,–,1023.4,0.0,2024-07-22
12:30 am,10.3,6.8,63,WNW,11 6,–,1023.4,0.0,2024-07-22
12:00 am,10.2,5.9,63,W,15 8,–,1023.5,0.0,2024-07-22
