Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,27.4,26.9,53,SSW,15 8,24 13,1011.3,0.0,2023-03-22
3:30 pm,28.2,27.8,51,SSW,15 8,26 14,1011.0,0.0,2023-03-22
3:00 pm,29.1,29.0,48,SSW,13 7,22 12,1011.1,0.0,2023-03-22
2:30 pm,28.9,28.6,49,SSW,15 8,22 12,1011.2,0.0,2023-03-22
2:00 pm,29.2,29.2,48,SW,13 7,20 11,1011.4,0.0,2023-03-22
1:30 pm,30.3,30.5,44,SW,11 6,20 11,1011.5,0.0,2023-03-22
1:00 pm,30.9,30.9,38,S,9 5,17 9,1011.8,0.0,2023-03-22
12:30 pm,30.7,31.1,42,SSW,9 5,13 7,1012.2,0.0,2023-03-22
12:00 pm,29.2,29.5,42,SSW,7 4,15 8,1012.6,0.0,2023-03-22
11:30 am,27.7,27.5,48,SSE,11 6,17 9,1012.9,0.0,2023-03-22
11:00 am,27.5,27.9,47,S,7 4,13 7,1013.2,0.0,2023-03-22
10:30 am,26.1,26.4,50,S,7 4,15 8,1013.5,0.0,2023-03-22
10:00 am,25.5,25.9,53,SSE,7 4,11 6,1013.7,0.0,2023-03-22
9:30 am,24.6,25.0,55,SSE,7 4,15 8,1013.8,0.0,2023-03-22
9:00 am,24.2,24.5,56,SSE,7 4,13 7,1013.9,0.0,2023-03-22
8:30 am,22.9,22.4,61,SSE,11 6,17 9,1013.9,0.0,2023-03-22
8:00 am,22.3,22.4,65,SSE,9 5,13 7,1013.8,0.0,2023-03-22
7:30 am,21.2,21.2,69,SSE,9 5,15 8,1013.8,0.0,2023-03-22
7:00 am,19.1,20.2,80,SSE,4 2,9 5,1013.7,0.0,2023-03-22
6:30 am,18.7,20.4,80,CALM,0 0,7 4,1013.3,0.0,2023-03-22
6:00 am,19.9,21.1,73,SSE,2 1,6 3,1013.1,0.0,2023-03-22
5:30 am,20.3,20.8,72,SSE,6 3,9 5,1012.9,0.0,2023-03-22
5:00 am,19.7,20.8,77,ESE,4 2,7 4,1012.7,0.0,2023-03-22
4:30 am,19.2,20.7,80,ESE,2 1,6 3,1012.5,0.0,2023-03-22
4:00 am,19.1,20.9,80,CALM,0 0,0 0,1012.7,0.0,2023-03-22
3:30 am,19.7,21.5,77,CALM,0 0,0 0,1012.8,0.0,2023-03-22
3:00 am,19.9,21.5,73,CALM,0 0,0 0,1012.8,0.0,2023-03-22
2:30 am,20.6,22.1,69,CALM,0 0,0 0,1012.8,0.0,2023-03-22
2:00 am,22.2,22.9,62,SE,4 2,9 5,1012.8,0.0,2023-03-22
1:30 am,22.8,23.1,59,SE,6 3,11 6,1012.8,0.0,2023-03-22
1:00 am,23.3,23.5,57,SE,6 3,9 5,1013.0,0.0,2023-03-22
12:30 am,24.2,23.9,54,SE,9 5,19 10,1013.1,0.0,2023-03-22
12:00 am,24.4,24.9,52,SSE,4 2,9 5,1013.3,0.0,2023-03-22
