Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,12.8,71,S,13 7,24 13,1024.0,0.0,2023-10-26
11:00 pm,15.6,12.9,71,S,15 8,28 15,1024.0,0.0,2023-10-26
10:30 pm,16.2,14.1,72,S,13 7,22 12,1023.9,0.0,2023-10-26
10:00 pm,16.7,14.7,72,SSW,13 7,20 11,1023.8,0.0,2023-10-26
9:30 pm,16.8,14.9,72,S,13 7,22 12,1023.7,0.0,2023-10-26
9:00 pm,17.2,15.1,73,S,15 8,26 14,1023.5,0.0,2023-10-26
8:30 pm,17.5,15.3,77,SSW,17 9,26 14,1023.2,0.0,2023-10-26
8:00 pm,17.5,15.5,73,ESE,15 8,32 17,1022.7,0.0,2023-10-26
7:30 pm,17.6,15.0,75,SE,19 10,35 19,1022.3,0.0,2023-10-26
7:00 pm,18.0,15.3,72,SSE,19 10,30 16,1021.8,0.0,2023-10-26
6:30 pm,18.7,17.1,74,SE,15 8,28 15,1021.2,0.0,2023-10-26
6:00 pm,18.8,17.3,70,SE,13 7,22 12,1020.8,0.0,2023-10-26
5:30 pm,19.6,18.2,68,SSE,13 7,22 12,1020.7,0.0,2023-10-26
5:00 pm,20.0,18.5,64,SSE,13 7,22 12,1020.5,0.0,2023-10-26
4:30 pm,21.3,20.0,62,SE,13 7,26 14,1020.2,0.0,2023-10-26
