Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.0,22.4,80,NE,6 3,11 6,1018.4,0.0,2025-03-12
6:30 am,20.9,22.4,81,NNE,6 3,9 5,1018.3,0.0,2025-03-12
6:00 am,20.8,22.1,82,NE,7 4,11 6,1018.0,0.0,2025-03-12
5:30 am,20.8,22.7,82,NE,4 2,11 6,1017.8,0.0,2025-03-12
5:00 am,20.7,22.7,84,NNW,4 2,7 4,1018.0,0.0,2025-03-12
4:30 am,20.8,22.3,84,NNE,7 4,13 7,1017.8,0.0,2025-03-12
4:00 am,20.8,22.2,83,NNE,7 4,13 7,1018.0,0.0,2025-03-12
3:30 am,20.9,22.4,84,N,7 4,13 7,1018.4,0.0,2025-03-12
3:00 am,21.1,22.2,83,N,9 5,13 7,1018.7,0.0,2025-03-12
2:30 am,20.7,23.6,85,CALM,0 0,2 1,1018.8,0.0,2025-03-12
2:00 am,21.0,23.6,81,CALM,0 0,0 0,1019.2,0.0,2025-03-12
1:30 am,21.5,23.7,78,WNW,2 1,6 3,1019.5,0.0,2025-03-12
1:00 am,22.0,22.9,76,NW,9 5,13 7,1019.5,0.0,2025-03-12
12:30 am,22.5,23.9,73,WNW,6 3,9 5,1019.6,0.0,2025-03-12
12:00 am,22.1,24.6,78,NW,2 1,6 3,1019.6,0.0,2025-03-12
