Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,20.0,23.1,92,CALM,0 0,0 0,1017.2,0.0,2025-03-12
6:00 am,20.3,23.5,91,CALM,0 0,0 0,1017.0,0.0,2025-03-12
5:30 am,20.5,23.3,90,SSE,2 1,6 3,1016.8,0.0,2025-03-12
5:00 am,20.5,22.6,91,S,6 3,7 4,1016.8,0.0,2025-03-12
4:30 am,20.8,24.1,90,CALM,0 0,0 0,1016.6,0.0,2025-03-12
4:00 am,21.3,23.4,87,NNW,6 3,9 5,1016.6,0.0,2025-03-12
3:30 am,21.5,24.8,87,CALM,0 0,6 3,1016.4,0.0,2025-03-12
3:00 am,21.6,24.6,86,WSW,2 1,7 4,1016.4,0.0,2025-03-12
2:30 am,21.7,25.1,86,CALM,0 0,0 0,1016.6,0.0,2025-03-12
2:00 am,21.9,24.1,85,SW,6 3,9 5,1016.8,0.0,2025-03-12
1:30 am,22.2,24.1,82,S,7 4,13 7,1017.2,0.0,2025-03-12
1:00 am,22.3,23.7,80,SW,9 5,13 7,1017.2,0.0,2025-03-12
12:30 am,22.2,24.6,81,E,4 2,11 6,1017.3,0.0,2025-03-12
12:00 am,22.4,24.2,80,ESE,7 4,11 6,1017.9,0.0,2025-03-12
