Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.3,18.1,61,SSE,9 5,13 7,1017.2,0.0,2025-03-09
11:00 pm,19.2,18.3,66,SSE,9 5,13 7,1017.3,0.0,2025-03-09
10:30 pm,19.3,18.6,68,SSE,9 5,15 8,1017.5,0.0,2025-03-09
10:00 pm,19.5,18.9,68,SSE,9 5,17 9,1017.6,0.0,2025-03-09
9:30 pm,19.7,19.1,68,S,9 5,17 9,1017.7,0.0,2025-03-09
9:00 pm,20.4,19.1,65,S,13 7,20 11,1017.7,0.0,2025-03-09
8:30 pm,20.3,19.8,66,S,9 5,15 8,1017.6,0.0,2025-03-09
8:00 pm,20.6,19.3,65,S,13 7,20 11,1017.4,0.0,2025-03-09
7:30 pm,20.8,19.8,62,S,11 6,22 12,1017.1,0.0,2025-03-09
7:00 pm,21.0,19.4,60,S,13 7,26 14,1016.8,0.0,2025-03-09
6:30 pm,21.5,19.2,58,SSW,17 9,32 17,1016.5,0.0,2025-03-09
6:00 pm,21.8,19.3,55,SSW,17 9,30 16,1016.3,0.0,2025-03-09
5:30 pm,22.4,19.4,52,SW,19 10,32 17,1016.1,0.0,2025-03-09
5:00 pm,23.0,19.7,49,SW,20 11,37 20,1015.8,0.0,2025-03-09
4:30 pm,23.3,20.3,49,SSW,19 10,32 17,1015.6,0.0,2025-03-09
