Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.6,14.7,100,CALM,0 0,0 0,1022.6,0.0,2025-03-12
6:30 am,13.4,14.5,100,CALM,0 0,0 0,1022.6,0.0,2025-03-12
6:00 am,12.7,13.5,100,CALM,0 0,0 0,1022.1,0.0,2025-03-12
5:30 am,12.3,13.0,100,CALM,0 0,0 0,1022.1,0.0,2025-03-12
5:00 am,13.0,12.8,100,E,6 3,7 4,1021.9,0.0,2025-03-12
4:30 am,13.2,12.5,100,E,9 5,11 6,1022.0,0.0,2025-03-12
4:00 am,13.6,13.0,100,E,9 5,11 6,1022.1,0.0,2025-03-12
3:30 am,13.8,15.0,100,CALM,0 0,6 3,1022.2,0.0,2025-03-12
3:00 am,14.5,15.2,100,E,4 2,7 4,1022.3,0.0,2025-03-12
2:30 am,15.1,16.0,100,E,4 2,7 4,1022.4,0.0,2025-03-12
2:00 am,14.4,15.8,100,CALM,0 0,0 0,1022.6,0.0,2025-03-12
1:30 am,14.4,14.6,99,E,6 3,7 4,1022.8,0.0,2025-03-12
1:00 am,14.9,14.7,99,E,9 5,9 5,1023.2,0.0,2025-03-12
12:30 am,15.0,14.5,99,SE,11 6,13 7,1023.3,0.0,2025-03-12
12:00 am,15.6,15.3,99,E,11 6,13 7,1023.3,0.0,2025-03-12
