Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.9,3.3,84,ENE,6 3,7 4,1031.8,0.0,2024-07-28
11:00 pm,6.0,3.5,84,ENE,6 3,7 4,1031.8,0.0,2024-07-28
10:30 pm,5.6,4.2,87,CALM,0 0,0 0,1032.0,0.0,2024-07-28
10:00 pm,5.4,4.0,88,CALM,0 0,0 0,1031.9,0.0,2024-07-28
9:30 pm,5.8,3.2,84,NE,6 3,7 4,1031.7,0.0,2024-07-28
9:00 pm,6.7,4.2,80,ESE,6 3,7 4,1031.9,0.0,2024-07-28
8:30 pm,8.3,5.6,72,ESE,7 4,11 6,1031.8,0.0,2024-07-28
8:00 pm,8.6,6.1,71,ESE,6 3,9 5,1031.7,0.0,2024-07-28
7:30 pm,8.5,6.0,73,ESE,6 3,9 5,1031.5,0.0,2024-07-28
7:00 pm,7.9,6.6,76,CALM,0 0,6 3,1031.3,0.0,2024-07-28
6:30 pm,8.6,7.2,71,CALM,0 0,0 0,1031.1,0.0,2024-07-28
6:00 pm,9.4,6.9,67,SW,6 3,7 4,1030.8,0.0,2024-07-28
5:30 pm,10.5,7.9,64,WSW,7 4,9 5,1030.6,0.0,2024-07-28
5:00 pm,11.8,8.8,59,SW,9 5,13 7,1030.6,0.0,2024-07-28
4:30 pm,12.1,8.3,58,WSW,13 7,19 10,1030.5,0.0,2024-07-28
4:00 pm,12.1,8.7,57,WSW,11 6,17 9,1030.4,0.0,2024-07-28
3:30 pm,13.6,10.3,54,WSW,11 6,19 10,1030.2,0.0,2024-07-28
3:00 pm,13.4,10.5,56,WSW,9 5,19 10,1030.2,0.0,2024-07-28
2:30 pm,12.8,9.5,57,WSW,11 6,20 11,1030.1,0.0,2024-07-28
2:00 pm,13.2,10.1,60,W,11 6,17 9,1030.2,0.0,2024-07-28
1:30 pm,13.0,9.7,64,WSW,13 7,22 12,1030.7,0.0,2024-07-28
1:00 pm,11.8,9.3,63,WSW,7 4,13 7,1030.9,0.0,2024-07-28
12:30 pm,13.4,11.3,64,NW,7 4,13 7,1031.1,0.0,2024-07-28
12:00 pm,12.5,10.2,64,N,7 4,15 8,1031.6,0.0,2024-07-28
11:30 am,12.2,10.0,67,NNW,7 4,13 7,1032.0,0.0,2024-07-28
11:00 am,12.0,9.8,67,NNW,7 4,13 7,1032.4,0.0,2024-07-28
10:30 am,10.5,7.7,70,NNW,9 5,13 7,1032.5,0.0,2024-07-28
10:00 am,9.9,7.5,72,NNE,7 4,11 6,1032.2,0.0,2024-07-28
9:30 am,8.9,5.7,76,N,11 6,15 8,1032.0,0.0,2024-07-28
9:00 am,7.7,5.2,80,N,7 4,11 6,1031.8,0.4,2024-07-28
8:30 am,6.2,2.7,84,NNE,11 6,15 8,1031.5,0.4,2024-07-28
8:00 am,5.9,2.8,85,NNE,9 5,15 8,1031.1,0.4,2024-07-28
7:30 am,5.9,3.4,86,NNE,6 3,11 6,1030.7,0.4,2024-07-28
7:00 am,5.6,2.9,87,ENE,7 4,13 7,1030.3,0.4,2024-07-28
6:30 am,5.1,2.5,89,NNE,6 3,11 6,1029.8,0.4,2024-07-28
6:00 am,5.4,2.7,89,NNE,7 4,9 5,1029.3,0.4,2024-07-28
5:30 am,5.4,2.7,89,NE,7 4,9 5,1029.0,0.4,2024-07-28
5:00 am,5.2,2.9,96,N,6 3,9 5,1028.7,0.4,2024-07-28
4:30 am,4.4,3.0,95,CALM,0 0,0 0,1028.7,0.4,2024-07-28
4:00 am,4.9,3.6,93,CALM,0 0,0 0,1028.6,0.4,2024-07-28
3:30 am,6.0,3.5,87,ESE,6 3,9 5,1028.5,0.4,2024-07-28
3:00 am,6.4,5.1,86,CALM,0 0,0 0,1028.5,0.4,2024-07-28
2:30 am,6.7,5.1,87,WSW,2 1,6 3,1028.3,0.4,2024-07-28
2:00 am,6.8,4.1,81,ESE,7 4,9 5,1028.1,0.4,2024-07-28
1:30 am,6.9,4.5,83,ESE,6 3,7 4,1028.0,0.4,2024-07-28
1:00 am,6.5,4.2,89,SE,6 3,7 4,1027.8,0.4,2024-07-28
12:30 am,5.7,4.4,91,CALM,0 0,4 2,1028.1,0.4,2024-07-28
12:00 am,6.3,5.0,87,CALM,0 0,0 0,1028.0,0.4,2024-07-28
